frame_id,timestamp
7586,1706938234.417
7587,1706938234.437
7588,1706938234.457
7589,1706938234.477
7590,1706938234.507
7591,1706938234.527
7592,1706938234.547
7593,1706938234.567
7594,1706938234.587
7595,1706938234.607
7596,1706938234.627
7597,1706938234.657
7598,1706938234.677
7599,1706938234.697
7600,1706938234.717
7601,1706938234.737
7602,1706938234.757
7603,1706938234.777
7604,1706938234.797
7605,1706938234.827
7606,1706938234.847
7607,1706938234.867
7608,1706938234.887
7609,1706938234.907
7610,1706938234.927
7611,1706938234.947
7612,1706938234.977
7613,1706938234.997
7614,1706938235.017
7615,1706938235.037
7616,1706938235.057
7617,1706938235.077
7618,1706938235.097
7619,1706938235.117
7620,1706938235.147
7621,1706938235.167
7622,1706938235.187
7623,1706938235.207
7624,1706938235.227
7625,1706938235.247
7626,1706938235.267
7627,1706938235.297
7628,1706938235.317
7629,1706938235.337
7630,1706938235.357
7631,1706938235.377
7632,1706938235.397
7633,1706938235.417
7634,1706938235.437
7635,1706938235.467
7636,1706938235.487
7637,1706938235.507
7638,1706938235.527
7639,1706938235.547
7640,1706938235.567
7641,1706938235.587
7642,1706938235.617
7643,1706938235.637
7644,1706938235.657
7645,1706938235.677
7646,1706938235.697
7647,1706938235.717
7648,1706938235.737
7649,1706938235.757
7650,1706938235.787
7651,1706938235.807
7652,1706938235.827
7653,1706938235.847
7654,1706938235.867
7655,1706938235.887
7656,1706938235.907
7657,1706938235.937
7658,1706938235.957
7659,1706938235.977
7660,1706938235.997
7661,1706938236.017
7662,1706938236.037
7663,1706938236.057
7664,1706938236.077
7665,1706938236.107
7666,1706938236.127
7667,1706938236.147
7668,1706938236.167
7669,1706938236.187
7670,1706938236.207
7671,1706938236.227
7672,1706938236.257
7673,1706938236.277
7674,1706938236.297
7675,1706938236.317
7676,1706938236.337
7677,1706938236.357
7678,1706938236.377
7679,1706938236.397
7680,1706938236.427
7681,1706938236.447
7682,1706938236.467
7683,1706938236.487
7684,1706938236.507
7685,1706938236.527
7686,1706938236.547
7687,1706938236.577
7688,1706938236.597
7689,1706938236.617
7690,1706938236.637
7691,1706938236.657
7692,1706938236.677
7693,1706938236.697
7694,1706938236.717
7695,1706938236.747
7696,1706938236.767
7697,1706938236.787
7698,1706938236.807
7699,1706938236.827
7700,1706938236.847
7701,1706938236.867
7702,1706938236.897
7703,1706938236.917
7704,1706938236.937
7705,1706938236.957
7706,1706938236.977
7707,1706938236.997
7708,1706938237.017
7709,1706938237.037
7710,1706938237.067
7711,1706938237.087
7712,1706938237.107
7713,1706938237.127
7714,1706938237.147
7715,1706938237.167
7716,1706938237.187
7717,1706938237.217
7718,1706938237.237
7719,1706938237.257
7720,1706938237.277
7721,1706938237.297
7722,1706938237.317
7723,1706938237.337
7724,1706938237.357
7725,1706938237.387
7726,1706938237.407
7727,1706938237.427
7728,1706938237.447
7729,1706938237.467
7730,1706938237.487
7731,1706938237.507
7732,1706938237.537
7733,1706938237.557
7734,1706938237.577
7735,1706938237.597
7736,1706938237.617
7737,1706938237.637
7738,1706938237.657
7739,1706938237.677
7740,1706938237.707
7741,1706938237.727
7742,1706938237.747
7743,1706938237.767
7744,1706938237.787
7745,1706938237.807
7746,1706938237.827
7747,1706938237.857
7748,1706938237.877
7749,1706938237.897
7750,1706938237.917
7751,1706938237.937
7752,1706938237.957
7753,1706938237.977
7754,1706938237.997
7755,1706938238.027
7756,1706938238.047
7757,1706938238.067
7758,1706938238.087
7759,1706938238.107
7760,1706938238.127
7761,1706938238.147
7762,1706938238.177
7763,1706938238.197
7764,1706938238.217
7765,1706938238.237
7766,1706938238.257
7767,1706938238.277
7768,1706938238.297
7769,1706938238.317
7770,1706938238.347
7771,1706938238.367
7772,1706938238.387
7773,1706938238.407
7774,1706938238.427
7775,1706938238.447
7776,1706938238.467
7777,1706938238.497
7778,1706938238.517
7779,1706938238.537
7780,1706938238.557
7781,1706938238.577
7782,1706938238.597
7783,1706938238.617
7784,1706938238.637
7785,1706938238.667
7786,1706938238.687
7787,1706938238.707
7788,1706938238.727
7789,1706938238.747
7790,1706938238.767
7791,1706938238.787
7792,1706938238.817
7793,1706938238.837
7794,1706938238.857
7795,1706938238.877
7796,1706938238.897
7797,1706938238.917
7798,1706938238.937
7799,1706938238.957
7800,1706938238.987
7801,1706938239.007
7802,1706938239.027
7803,1706938239.047
7804,1706938239.067
7805,1706938239.087
7806,1706938239.107
7807,1706938239.137
7808,1706938239.157
7809,1706938239.177
7810,1706938239.197
7811,1706938239.217
7812,1706938239.237
7813,1706938239.257
7814,1706938239.277
7815,1706938239.307
7816,1706938239.327
7817,1706938239.347
7818,1706938239.367
7819,1706938239.387
7820,1706938239.407
7821,1706938239.427
7822,1706938239.457
7823,1706938239.477
7824,1706938239.497
7825,1706938239.517
7826,1706938239.537
7827,1706938239.557
7828,1706938239.577
7829,1706938239.597
7830,1706938239.627
7831,1706938239.647
7832,1706938239.667
7833,1706938239.687
7834,1706938239.707
7835,1706938239.727
7836,1706938239.747
7837,1706938239.777
7838,1706938239.797
7839,1706938239.817
7840,1706938239.837
7841,1706938239.857
7842,1706938239.877
7843,1706938239.897
7844,1706938239.917
7845,1706938239.947
7846,1706938239.967
7847,1706938239.987
7848,1706938240.007
7849,1706938240.027
7850,1706938240.047
7851,1706938240.067
7852,1706938240.097
7853,1706938240.117
7854,1706938240.137
7855,1706938240.157
7856,1706938240.177
7857,1706938240.197
7858,1706938240.217
7859,1706938240.237
7860,1706938240.267
7861,1706938240.287
7862,1706938240.307
7863,1706938240.327
7864,1706938240.347
7865,1706938240.367
7866,1706938240.387
7867,1706938240.417
7868,1706938240.437
7869,1706938240.457
7870,1706938240.477
7871,1706938240.497
7872,1706938240.517
7873,1706938240.537
7874,1706938240.557
7875,1706938240.587
7876,1706938240.607
7877,1706938240.627
7878,1706938240.647
7879,1706938240.667
7880,1706938240.687
7881,1706938240.707
7882,1706938240.737
7883,1706938240.757
7884,1706938240.777
7885,1706938240.797
7886,1706938240.817
7887,1706938240.837
7888,1706938240.857
7889,1706938240.877
7890,1706938240.907
7891,1706938240.927
7892,1706938240.947
7893,1706938240.967
7894,1706938240.987
7895,1706938241.007
7896,1706938241.027
7897,1706938241.057
7898,1706938241.077
7899,1706938241.097
7900,1706938241.117
7901,1706938241.137
7902,1706938241.157
7903,1706938241.177
7904,1706938241.197
7905,1706938241.227
7906,1706938241.247
7907,1706938241.267
7908,1706938241.287
7909,1706938241.307
7910,1706938241.327
7911,1706938241.347
7912,1706938241.377
7913,1706938241.397
7914,1706938241.417
7915,1706938241.437
7916,1706938241.457
7917,1706938241.477
7918,1706938241.497
7919,1706938241.517
7920,1706938241.547
7921,1706938241.567
7922,1706938241.587
7923,1706938241.607
7924,1706938241.627
7925,1706938241.647
7926,1706938241.667
7927,1706938241.697
7928,1706938241.717
7929,1706938241.737
7930,1706938241.757
7931,1706938241.777
7932,1706938241.797
7933,1706938241.817
7934,1706938241.837
7935,1706938241.867
7936,1706938241.887
7937,1706938241.907
7938,1706938241.927
7939,1706938241.947
7940,1706938241.967
7941,1706938241.987
7942,1706938242.017
7943,1706938242.037
7944,1706938242.057
7945,1706938242.077
7946,1706938242.097
7947,1706938242.117
7948,1706938242.137
7949,1706938242.157
7950,1706938242.187
7951,1706938242.207
7952,1706938242.227
7953,1706938242.247
7954,1706938242.267
7955,1706938242.287
7956,1706938242.307
7957,1706938242.337
7958,1706938242.357
7959,1706938242.377
7960,1706938242.397
7961,1706938242.417
7962,1706938242.437
7963,1706938242.457
7964,1706938242.477
7965,1706938242.507
7966,1706938242.527
7967,1706938242.547
7968,1706938242.567
7969,1706938242.587
7970,1706938242.607
7971,1706938242.627
7972,1706938242.657
7973,1706938242.677
7974,1706938242.697
7975,1706938242.717
7976,1706938242.737
7977,1706938242.757
7978,1706938242.777
7979,1706938242.797
7980,1706938242.827
7981,1706938242.847
7982,1706938242.867
7983,1706938242.887
7984,1706938242.907
7985,1706938242.927
7986,1706938242.947
7987,1706938242.977
7988,1706938242.997
7989,1706938243.017
7990,1706938243.037
7991,1706938243.057
7992,1706938243.077
7993,1706938243.097
7994,1706938243.117
7995,1706938243.147
7996,1706938243.167
7997,1706938243.187
7998,1706938243.207
7999,1706938243.227
8000,1706938243.247
8001,1706938243.267
8002,1706938243.297
8003,1706938243.317
8004,1706938243.337
8005,1706938243.357
8006,1706938243.377
8007,1706938243.397
8008,1706938243.417
8009,1706938243.437
8010,1706938243.467
8011,1706938243.487
8012,1706938243.507
8013,1706938243.527
8014,1706938243.547
8015,1706938243.567
8016,1706938243.587
8017,1706938243.617
8018,1706938243.637
8019,1706938243.657
8020,1706938243.677
8021,1706938243.697
8022,1706938243.717
8023,1706938243.737
8024,1706938243.757
8025,1706938243.787
8026,1706938243.807
8027,1706938243.827
8028,1706938243.847
8029,1706938243.867
8030,1706938243.887
8031,1706938243.907
8032,1706938243.937
8033,1706938243.957
8034,1706938243.977
8035,1706938243.997
8036,1706938244.017
8037,1706938244.037
8038,1706938244.057
8039,1706938244.077
8040,1706938244.107
8041,1706938244.127
8042,1706938244.147
8043,1706938244.167
8044,1706938244.187
8045,1706938244.207
8046,1706938244.227
8047,1706938244.257
8048,1706938244.277
8049,1706938244.297
8050,1706938244.317
8051,1706938244.337
8052,1706938244.357
8053,1706938244.377
8054,1706938244.397
8055,1706938244.427
8056,1706938244.447
8057,1706938244.467
8058,1706938244.487
8059,1706938244.507
8060,1706938244.527
8061,1706938244.547
8062,1706938244.577
8063,1706938244.597
8064,1706938244.617
8065,1706938244.637
8066,1706938244.657
8067,1706938244.677
8068,1706938244.697
8069,1706938244.717
8070,1706938244.747
8071,1706938244.767
8072,1706938244.787
8073,1706938244.807
8074,1706938244.827
8075,1706938244.847
8076,1706938244.867
8077,1706938244.897
8078,1706938244.917
8079,1706938244.937
8080,1706938244.957
8081,1706938244.977
8082,1706938244.997
8083,1706938245.017
8084,1706938245.037
8085,1706938245.067
8086,1706938245.087
8087,1706938245.107
8088,1706938245.127
8089,1706938245.147
8090,1706938245.167
8091,1706938245.187
8092,1706938245.217
8093,1706938245.237
8094,1706938245.257
8095,1706938245.277
8096,1706938245.297
8097,1706938245.317
8098,1706938245.337
8099,1706938245.357
8100,1706938245.387
8101,1706938245.407
8102,1706938245.427
8103,1706938245.447
8104,1706938245.467
8105,1706938245.487
8106,1706938245.507
8107,1706938245.537
8108,1706938245.557
8109,1706938245.577
8110,1706938245.597
8111,1706938245.617
8112,1706938245.637
8113,1706938245.657
8114,1706938245.677
8115,1706938245.707
8116,1706938245.727
8117,1706938245.747
8118,1706938245.767
8119,1706938245.787
8120,1706938245.807
8121,1706938245.827
8122,1706938245.857
8123,1706938245.877
8124,1706938245.897
8125,1706938245.917
8126,1706938245.937
8127,1706938245.957
8128,1706938245.977
8129,1706938245.997
8130,1706938246.027
8131,1706938246.047
8132,1706938246.067
8133,1706938246.087
8134,1706938246.107
8135,1706938246.127
8136,1706938246.147
8137,1706938246.177
8138,1706938246.197
8139,1706938246.217
8140,1706938246.237
8141,1706938246.257
8142,1706938246.277
8143,1706938246.297
8144,1706938246.317
8145,1706938246.347
8146,1706938246.367
8147,1706938246.387
8148,1706938246.407
8149,1706938246.427
8150,1706938246.447
8151,1706938246.467
8152,1706938246.497
8153,1706938246.517
8154,1706938246.537
8155,1706938246.557
8156,1706938246.577
8157,1706938246.597
8158,1706938246.617
8159,1706938246.637
8160,1706938246.667
8161,1706938246.687
8162,1706938246.707
8163,1706938246.727
8164,1706938246.747
8165,1706938246.767
8166,1706938246.787
8167,1706938246.817
8168,1706938246.837
8169,1706938246.857
8170,1706938246.877
8171,1706938246.897
8172,1706938246.917
8173,1706938246.937
8174,1706938246.957
8175,1706938246.987
8176,1706938247.007
8177,1706938247.027
8178,1706938247.047
8179,1706938247.067
8180,1706938247.087
8181,1706938247.107
8182,1706938247.137
8183,1706938247.157
8184,1706938247.177
8185,1706938247.197
8186,1706938247.217
8187,1706938247.237
8188,1706938247.257
8189,1706938247.277
8190,1706938247.307
8191,1706938247.327
8192,1706938247.347
8193,1706938247.367
8194,1706938247.387
8195,1706938247.407
8196,1706938247.427
8197,1706938247.457
8198,1706938247.477
8199,1706938247.497
8200,1706938247.517
8201,1706938247.537
8202,1706938247.557
8203,1706938247.577
8204,1706938247.597
8205,1706938247.627
8206,1706938247.647
8207,1706938247.667
8208,1706938247.687
8209,1706938247.707
8210,1706938247.727
8211,1706938247.747
8212,1706938247.777
8213,1706938247.797
8214,1706938247.817
8215,1706938247.837
8216,1706938247.857
8217,1706938247.877
8218,1706938247.897
8219,1706938247.917
8220,1706938247.947
8221,1706938247.967
8222,1706938247.987
8223,1706938248.007
8224,1706938248.027
8225,1706938248.047
8226,1706938248.067
8227,1706938248.097
8228,1706938248.117
8229,1706938248.137
8230,1706938248.157
8231,1706938248.177
8232,1706938248.197
8233,1706938248.217
8234,1706938248.237
8235,1706938248.267
8236,1706938248.287
8237,1706938248.307
8238,1706938248.327
8239,1706938248.347
8240,1706938248.367
8241,1706938248.387
8242,1706938248.417
8243,1706938248.437
8244,1706938248.457
8245,1706938248.477
8246,1706938248.497
8247,1706938248.517
8248,1706938248.537
8249,1706938248.557
8250,1706938248.587
8251,1706938248.607
8252,1706938248.627
8253,1706938248.647
8254,1706938248.667
8255,1706938248.687
8256,1706938248.707
8257,1706938248.737
8258,1706938248.757
8259,1706938248.777
8260,1706938248.797
8261,1706938248.817
8262,1706938248.837
8263,1706938248.857
8264,1706938248.877
8265,1706938248.907
8266,1706938248.927
8267,1706938248.947
8268,1706938248.967
8269,1706938248.987
8270,1706938249.007
8271,1706938249.027
8272,1706938249.057
8273,1706938249.077
8274,1706938249.097
8275,1706938249.117
8276,1706938249.137
8277,1706938249.157
8278,1706938249.177
8279,1706938249.197
8280,1706938249.227
8281,1706938249.247
8282,1706938249.267
8283,1706938249.287
8284,1706938249.307
8285,1706938249.327
8286,1706938249.347
8287,1706938249.377
8288,1706938249.397
8289,1706938249.417
8290,1706938249.437
8291,1706938249.457
8292,1706938249.477
8293,1706938249.497
8294,1706938249.517
8295,1706938249.547
8296,1706938249.567
8297,1706938249.587
8298,1706938249.607
8299,1706938249.627
8300,1706938249.647
8301,1706938249.667
8302,1706938249.697
8303,1706938249.717
8304,1706938249.737
8305,1706938249.757
8306,1706938249.777
8307,1706938249.797
8308,1706938249.817
8309,1706938249.837
8310,1706938249.867
8311,1706938249.887
8312,1706938249.907
8313,1706938249.927
8314,1706938249.947
8315,1706938249.967
8316,1706938249.987
8317,1706938250.017
8318,1706938250.037
8319,1706938250.057
8320,1706938250.077
8321,1706938250.097
8322,1706938250.117
8323,1706938250.137
8324,1706938250.157
8325,1706938250.187
8326,1706938250.207
8327,1706938250.227
8328,1706938250.247
8329,1706938250.267
8330,1706938250.287
8331,1706938250.307
8332,1706938250.337
8333,1706938250.357
8334,1706938250.377
8335,1706938250.397
8336,1706938250.417
8337,1706938250.437
8338,1706938250.457
8339,1706938250.477
8340,1706938250.507
8341,1706938250.527
8342,1706938250.547
8343,1706938250.567
8344,1706938250.587
8345,1706938250.607
8346,1706938250.627
8347,1706938250.657
8348,1706938250.677
8349,1706938250.697
8350,1706938250.717
8351,1706938250.737
8352,1706938250.757
8353,1706938250.777
8354,1706938250.797
8355,1706938250.827
8356,1706938250.847
8357,1706938250.867
8358,1706938250.887
8359,1706938250.907
8360,1706938250.927
8361,1706938250.947
8362,1706938250.977
8363,1706938250.997
8364,1706938251.017
8365,1706938251.037
8366,1706938251.057
8367,1706938251.077
8368,1706938251.097
8369,1706938251.117
8370,1706938251.147
8371,1706938251.167
8372,1706938251.187
8373,1706938251.207
8374,1706938251.227
8375,1706938251.247
8376,1706938251.267
8377,1706938251.297
8378,1706938251.317
8379,1706938251.337
8380,1706938251.357
8381,1706938251.377
8382,1706938251.397
8383,1706938251.417
8384,1706938251.437
8385,1706938251.467
8386,1706938251.487
8387,1706938251.507
8388,1706938251.527
8389,1706938251.547
8390,1706938251.567
8391,1706938251.587
8392,1706938251.617
8393,1706938251.637
8394,1706938251.657
8395,1706938251.677
8396,1706938251.697
8397,1706938251.717
8398,1706938251.737
8399,1706938251.757
8400,1706938251.787
8401,1706938251.807
8402,1706938251.827
8403,1706938251.847
8404,1706938251.867
8405,1706938251.887
8406,1706938251.907
8407,1706938251.937
8408,1706938251.957
8409,1706938251.977
8410,1706938251.997
8411,1706938252.017
8412,1706938252.037
8413,1706938252.057
8414,1706938252.077
8415,1706938252.107
8416,1706938252.127
8417,1706938252.147
8418,1706938252.167
8419,1706938252.187
8420,1706938252.207
8421,1706938252.227
8422,1706938252.257
8423,1706938252.277
8424,1706938252.297
8425,1706938252.317
8426,1706938252.337
8427,1706938252.357
8428,1706938252.377
8429,1706938252.397
8430,1706938252.427
8431,1706938252.447
8432,1706938252.467
8433,1706938252.487
8434,1706938252.507
8435,1706938252.527
8436,1706938252.547
8437,1706938252.577
8438,1706938252.597
8439,1706938252.617
8440,1706938252.637
8441,1706938252.657
8442,1706938252.677
8443,1706938252.697
8444,1706938252.717
8445,1706938252.747
8446,1706938252.767
8447,1706938252.787
8448,1706938252.807
8449,1706938252.827
8450,1706938252.847
8451,1706938252.867
8452,1706938252.897
8453,1706938252.917
8454,1706938252.937
8455,1706938252.957
8456,1706938252.977
8457,1706938252.997
8458,1706938253.017
8459,1706938253.037
8460,1706938253.067
8461,1706938253.087
8462,1706938253.107
8463,1706938253.127
8464,1706938253.147
8465,1706938253.167
8466,1706938253.187
8467,1706938253.217
8468,1706938253.237
8469,1706938253.257
8470,1706938253.277
8471,1706938253.297
8472,1706938253.317
8473,1706938253.337
8474,1706938253.357
8475,1706938253.387
8476,1706938253.407
8477,1706938253.427
8478,1706938253.447
8479,1706938253.467
8480,1706938253.487
8481,1706938253.507
8482,1706938253.537
8483,1706938253.557
8484,1706938253.577
8485,1706938253.597
8486,1706938253.617
8487,1706938253.637
8488,1706938253.657
8489,1706938253.677
8490,1706938253.707
8491,1706938253.727
8492,1706938253.747
8493,1706938253.767
8494,1706938253.787
8495,1706938253.807
8496,1706938253.827
8497,1706938253.857
8498,1706938253.877
8499,1706938253.897
8500,1706938253.917
8501,1706938253.937
8502,1706938253.957
8503,1706938253.977
8504,1706938253.997
8505,1706938254.027
8506,1706938254.047
8507,1706938254.067
8508,1706938254.087
8509,1706938254.107
8510,1706938254.127
8511,1706938254.147
8512,1706938254.177
8513,1706938254.197
8514,1706938254.217
8515,1706938254.237
8516,1706938254.257
8517,1706938254.277
8518,1706938254.297
8519,1706938254.317
8520,1706938254.347
8521,1706938254.367
8522,1706938254.387
8523,1706938254.407
8524,1706938254.427
8525,1706938254.447
8526,1706938254.467
8527,1706938254.497
8528,1706938254.517
8529,1706938254.537
8530,1706938254.557
8531,1706938254.577
8532,1706938254.597
8533,1706938254.617
8534,1706938254.637
8535,1706938254.667
8536,1706938254.687
8537,1706938254.707
8538,1706938254.727
8539,1706938254.747
8540,1706938254.767
8541,1706938254.787
8542,1706938254.817
8543,1706938254.837
8544,1706938254.857
8545,1706938254.877
8546,1706938254.897
8547,1706938254.917
8548,1706938254.937
8549,1706938254.957
8550,1706938254.987
8551,1706938255.007
8552,1706938255.027
8553,1706938255.047
8554,1706938255.067
8555,1706938255.087
8556,1706938255.107
8557,1706938255.137
8558,1706938255.157
8559,1706938255.177
8560,1706938255.197
8561,1706938255.217
8562,1706938255.237
8563,1706938255.257
8564,1706938255.277
8565,1706938255.307
8566,1706938255.327
8567,1706938255.347
8568,1706938255.367
8569,1706938255.387
8570,1706938255.407
8571,1706938255.427
8572,1706938255.457
8573,1706938255.477
8574,1706938255.497
8575,1706938255.517
8576,1706938255.537
8577,1706938255.557
8578,1706938255.577
8579,1706938255.597
8580,1706938255.627
8581,1706938255.647
8582,1706938255.667
8583,1706938255.687
8584,1706938255.707
8585,1706938255.727
8586,1706938255.747
8587,1706938255.777
8588,1706938255.797
8589,1706938255.817
8590,1706938255.837
8591,1706938255.857
8592,1706938255.877
8593,1706938255.897
8594,1706938255.917
8595,1706938255.947
8596,1706938255.967
8597,1706938255.987
8598,1706938256.007
8599,1706938256.027
8600,1706938256.047
8601,1706938256.067
8602,1706938256.097
8603,1706938256.117
8604,1706938256.137
8605,1706938256.157
8606,1706938256.177
8607,1706938256.197
8608,1706938256.217
8609,1706938256.237
8610,1706938256.267
8611,1706938256.287
8612,1706938256.307
8613,1706938256.327
8614,1706938256.347
8615,1706938256.367
8616,1706938256.387
8617,1706938256.417
8618,1706938256.437
8619,1706938256.457
8620,1706938256.477
8621,1706938256.497
8622,1706938256.517
8623,1706938256.537
8624,1706938256.557
8625,1706938256.587
8626,1706938256.607
8627,1706938256.627
8628,1706938256.647
8629,1706938256.667
8630,1706938256.687
8631,1706938256.707
8632,1706938256.737
8633,1706938256.757
8634,1706938256.777
8635,1706938256.797
8636,1706938256.817
8637,1706938256.837
8638,1706938256.857
8639,1706938256.877
8640,1706938256.907
8641,1706938256.927
8642,1706938256.947
8643,1706938256.967
8644,1706938256.987
8645,1706938257.007
8646,1706938257.027
8647,1706938257.057
8648,1706938257.077
8649,1706938257.097
8650,1706938257.117
8651,1706938257.137
8652,1706938257.157
8653,1706938257.177
8654,1706938257.197
8655,1706938257.227
8656,1706938257.247
8657,1706938257.267
8658,1706938257.287
8659,1706938257.307
8660,1706938257.327
8661,1706938257.347
8662,1706938257.377
8663,1706938257.397
8664,1706938257.417
8665,1706938257.437
8666,1706938257.457
8667,1706938257.477
8668,1706938257.497
8669,1706938257.517
8670,1706938257.547
8671,1706938257.567
8672,1706938257.587
8673,1706938257.607
8674,1706938257.627
8675,1706938257.647
8676,1706938257.667
8677,1706938257.697
8678,1706938257.717
8679,1706938257.737
8680,1706938257.757
8681,1706938257.777
8682,1706938257.797
8683,1706938257.817
8684,1706938257.837
8685,1706938257.867
8686,1706938257.887
8687,1706938257.907
8688,1706938257.927
8689,1706938257.947
8690,1706938257.967
8691,1706938257.987
8692,1706938258.017
8693,1706938258.037
8694,1706938258.057
8695,1706938258.077
8696,1706938258.097
8697,1706938258.117
8698,1706938258.137
8699,1706938258.157
8700,1706938258.187
8701,1706938258.207
8702,1706938258.227
8703,1706938258.247
8704,1706938258.267
8705,1706938258.287
8706,1706938258.307
8707,1706938258.337
8708,1706938258.357
8709,1706938258.377
8710,1706938258.397
8711,1706938258.417
8712,1706938258.437
8713,1706938258.457
8714,1706938258.477
8715,1706938258.507
8716,1706938258.527
8717,1706938258.547
8718,1706938258.567
8719,1706938258.587
8720,1706938258.607
8721,1706938258.627
8722,1706938258.657
8723,1706938258.677
8724,1706938258.697
8725,1706938258.717
8726,1706938258.737
8727,1706938258.757
8728,1706938258.777
8729,1706938258.797
8730,1706938258.827
8731,1706938258.847
8732,1706938258.867
8733,1706938258.887
8734,1706938258.907
8735,1706938258.927
8736,1706938258.947
8737,1706938258.977
8738,1706938258.997
8739,1706938259.017
8740,1706938259.037
8741,1706938259.057
8742,1706938259.077
8743,1706938259.097
8744,1706938259.117
8745,1706938259.147
8746,1706938259.167
8747,1706938259.187
8748,1706938259.207
8749,1706938259.227
8750,1706938259.247
8751,1706938259.267
8752,1706938259.297
8753,1706938259.317
8754,1706938259.337
8755,1706938259.357
8756,1706938259.377
8757,1706938259.397
8758,1706938259.417
8759,1706938259.437
8760,1706938259.467
8761,1706938259.487
8762,1706938259.507
8763,1706938259.527
8764,1706938259.547
8765,1706938259.567
8766,1706938259.587
8767,1706938259.617
8768,1706938259.637
8769,1706938259.657
8770,1706938259.677
8771,1706938259.697
8772,1706938259.717
8773,1706938259.737
8774,1706938259.757
8775,1706938259.787
8776,1706938259.807
8777,1706938259.827
8778,1706938259.847
8779,1706938259.867
8780,1706938259.887
8781,1706938259.907
8782,1706938259.937
8783,1706938259.957
8784,1706938259.977
8785,1706938259.997
8786,1706938260.017
8787,1706938260.037
8788,1706938260.057
8789,1706938260.077
8790,1706938260.107
8791,1706938260.127
8792,1706938260.147
8793,1706938260.167
8794,1706938260.187
8795,1706938260.207
8796,1706938260.227
8797,1706938260.257
8798,1706938260.277
8799,1706938260.297
8800,1706938260.317
8801,1706938260.337
8802,1706938260.357
8803,1706938260.377
8804,1706938260.397
8805,1706938260.427
8806,1706938260.447
8807,1706938260.467
8808,1706938260.487
8809,1706938260.507
8810,1706938260.527
8811,1706938260.547
8812,1706938260.577
8813,1706938260.597
8814,1706938260.617
8815,1706938260.637
8816,1706938260.657
8817,1706938260.677
8818,1706938260.697
8819,1706938260.717
8820,1706938260.747
8821,1706938260.767
8822,1706938260.787
8823,1706938260.807
8824,1706938260.827
8825,1706938260.847
8826,1706938260.867
8827,1706938260.897
8828,1706938260.917
8829,1706938260.937
8830,1706938260.957
8831,1706938260.977
8832,1706938260.997
8833,1706938261.017
8834,1706938261.037
8835,1706938261.067
8836,1706938261.087
8837,1706938261.107
8838,1706938261.127
8839,1706938261.147
8840,1706938261.167
8841,1706938261.187
8842,1706938261.217
8843,1706938261.237
8844,1706938261.257
8845,1706938261.277
8846,1706938261.297
8847,1706938261.317
8848,1706938261.337
8849,1706938261.357
8850,1706938261.387
8851,1706938261.407
8852,1706938261.427
8853,1706938261.447
8854,1706938261.467
8855,1706938261.487
8856,1706938261.507
8857,1706938261.537
8858,1706938261.557
8859,1706938261.577
8860,1706938261.597
8861,1706938261.617
8862,1706938261.637
8863,1706938261.657
8864,1706938261.677
8865,1706938261.707
8866,1706938261.727
8867,1706938261.747
8868,1706938261.767
8869,1706938261.787
8870,1706938261.807
8871,1706938261.827
8872,1706938261.857
8873,1706938261.877
8874,1706938261.897
8875,1706938261.917
8876,1706938261.937
8877,1706938261.957
8878,1706938261.977
8879,1706938261.997
8880,1706938262.027
8881,1706938262.047
8882,1706938262.067
8883,1706938262.087
8884,1706938262.107
8885,1706938262.127
8886,1706938262.147
8887,1706938262.177
8888,1706938262.197
8889,1706938262.217
8890,1706938262.237
8891,1706938262.257
8892,1706938262.277
8893,1706938262.297
8894,1706938262.317
8895,1706938262.347
8896,1706938262.367
8897,1706938262.387
8898,1706938262.407
8899,1706938262.427
8900,1706938262.447
8901,1706938262.467
8902,1706938262.497
8903,1706938262.517
8904,1706938262.537
8905,1706938262.557
8906,1706938262.577
8907,1706938262.597
8908,1706938262.617
8909,1706938262.637
8910,1706938262.667
8911,1706938262.687
8912,1706938262.707
8913,1706938262.727
8914,1706938262.747
8915,1706938262.767
8916,1706938262.787
8917,1706938262.817
8918,1706938262.837
8919,1706938262.857
8920,1706938262.877
8921,1706938262.897
8922,1706938262.917
8923,1706938262.937
8924,1706938262.957
8925,1706938262.987
8926,1706938263.007
8927,1706938263.027
8928,1706938263.047
8929,1706938263.067
8930,1706938263.087
8931,1706938263.107
8932,1706938263.137
8933,1706938263.157
8934,1706938263.177
8935,1706938263.197
8936,1706938263.217
8937,1706938263.237
8938,1706938263.257
8939,1706938263.277
8940,1706938263.307
8941,1706938263.327
8942,1706938263.347
8943,1706938263.367
8944,1706938263.387
8945,1706938263.407
8946,1706938263.427
8947,1706938263.457
8948,1706938263.477
8949,1706938263.497
8950,1706938263.517
8951,1706938263.537
8952,1706938263.557
8953,1706938263.577
8954,1706938263.597
8955,1706938263.627
8956,1706938263.647
8957,1706938263.667
8958,1706938263.687
8959,1706938263.707
8960,1706938263.727
8961,1706938263.747
8962,1706938263.777
8963,1706938263.797
8964,1706938263.817
8965,1706938263.837
8966,1706938263.857
8967,1706938263.877
8968,1706938263.897
8969,1706938263.917
8970,1706938263.947
8971,1706938263.967
8972,1706938263.987
8973,1706938264.007
8974,1706938264.027
8975,1706938264.047
8976,1706938264.067
8977,1706938264.097
8978,1706938264.117
8979,1706938264.137
8980,1706938264.157
8981,1706938264.177
8982,1706938264.197
8983,1706938264.217
8984,1706938264.237
