frame_id,timestamp
10589,1706938601.135
10590,1706938601.185
10591,1706938601.235
10592,1706938601.285
10593,1706938601.335
10594,1706938601.385
10595,1706938601.435
10596,1706938601.485
10597,1706938601.535
10598,1706938601.585
10599,1706938601.635
10600,1706938601.685
10601,1706938601.735
10602,1706938601.785
10603,1706938601.835
10604,1706938601.885
10605,1706938601.935
10606,1706938601.985
10607,1706938602.035
10608,1706938602.085
10609,1706938602.135
10610,1706938602.185
10611,1706938602.235
10612,1706938602.285
10613,1706938602.335
10614,1706938602.385
10615,1706938602.435
10616,1706938602.485
10617,1706938602.535
10618,1706938602.585
10619,1706938602.635
10620,1706938602.685
10621,1706938602.735
10622,1706938602.785
10623,1706938602.835
10624,1706938602.885
10625,1706938602.935
10626,1706938602.985
10627,1706938603.035
10628,1706938603.085
10629,1706938603.135
10630,1706938603.185
10631,1706938603.235
10632,1706938603.285
10633,1706938603.335
10634,1706938603.385
10635,1706938603.435
10636,1706938603.485
10637,1706938603.535
10638,1706938603.585
10639,1706938603.635
10640,1706938603.685
10641,1706938603.735
10642,1706938603.785
10643,1706938603.835
10644,1706938603.885
10645,1706938603.935
10646,1706938603.985
10647,1706938604.035
10648,1706938604.085
10649,1706938604.135
10650,1706938604.185
10651,1706938604.235
10652,1706938604.285
10653,1706938604.335
10654,1706938604.385
10655,1706938604.435
10656,1706938604.485
10657,1706938604.535
10658,1706938604.585
10659,1706938604.635
10660,1706938604.685
10661,1706938604.735
10662,1706938604.785
10663,1706938604.835
10664,1706938604.885
10665,1706938604.935
10666,1706938604.985
10667,1706938605.035
10668,1706938605.085
10669,1706938605.135
10670,1706938605.185
10671,1706938605.235
10672,1706938605.285
10673,1706938605.335
10674,1706938605.385
10675,1706938605.435
10676,1706938605.485
10677,1706938605.535
10678,1706938605.585
10679,1706938605.635
10680,1706938605.685
10681,1706938605.735
10682,1706938605.785
10683,1706938605.835
10684,1706938605.885
10685,1706938605.935
10686,1706938605.985
10687,1706938606.035
10688,1706938606.085
10689,1706938606.135
10690,1706938606.185
10691,1706938606.235
10692,1706938606.285
10693,1706938606.335
10694,1706938606.385
10695,1706938606.435
10696,1706938606.485
10697,1706938606.535
10698,1706938606.585
10699,1706938606.635
10700,1706938606.685
10701,1706938606.735
10702,1706938606.785
10703,1706938606.835
10704,1706938606.885
10705,1706938606.935
10706,1706938606.985
10707,1706938607.035
10708,1706938607.085
10709,1706938607.135
10710,1706938607.185
10711,1706938607.235
10712,1706938607.285
10713,1706938607.335
10714,1706938607.385
10715,1706938607.435
10716,1706938607.485
10717,1706938607.535
10718,1706938607.585
10719,1706938607.635
10720,1706938607.685
10721,1706938607.735
10722,1706938607.785
10723,1706938607.835
10724,1706938607.885
10725,1706938607.935
10726,1706938607.985
10727,1706938608.035
10728,1706938608.085
10729,1706938608.135
10730,1706938608.185
10731,1706938608.235
10732,1706938608.285
10733,1706938608.335
10734,1706938608.385
10735,1706938608.435
10736,1706938608.485
10737,1706938608.535
10738,1706938608.585
10739,1706938608.635
10740,1706938608.685
10741,1706938608.735
10742,1706938608.785
10743,1706938608.835
10744,1706938608.885
10745,1706938608.935
10746,1706938608.985
10747,1706938609.035
10748,1706938609.085
10749,1706938609.135
10750,1706938609.185
10751,1706938609.235
10752,1706938609.285
10753,1706938609.335
10754,1706938609.385
10755,1706938609.435
10756,1706938609.485
10757,1706938609.535
10758,1706938609.585
10759,1706938609.635
10760,1706938609.685
10761,1706938609.735
10762,1706938609.785
10763,1706938609.835
10764,1706938609.885
10765,1706938609.935
10766,1706938609.985
10767,1706938610.035
10768,1706938610.085
10769,1706938610.135
10770,1706938610.185
10771,1706938610.235
10772,1706938610.285
10773,1706938610.335
10774,1706938610.385
10775,1706938610.435
10776,1706938610.485
10777,1706938610.535
10778,1706938610.585
10779,1706938610.635
10780,1706938610.685
10781,1706938610.735
10782,1706938610.785
10783,1706938610.835
10784,1706938610.885
10785,1706938610.935
10786,1706938610.985
10787,1706938611.035
10788,1706938611.085
10789,1706938611.135
10790,1706938611.185
10791,1706938611.235
10792,1706938611.285
10793,1706938611.335
10794,1706938611.385
10795,1706938611.435
10796,1706938611.485
10797,1706938611.535
10798,1706938611.585
10799,1706938611.635
10800,1706938611.685
10801,1706938611.735
10802,1706938611.785
10803,1706938611.835
10804,1706938611.885
10805,1706938611.935
10806,1706938611.985
10807,1706938612.035
10808,1706938612.085
10809,1706938612.135
10810,1706938612.185
10811,1706938612.235
10812,1706938612.285
10813,1706938612.335
10814,1706938612.385
10815,1706938612.435
10816,1706938612.485
10817,1706938612.535
10818,1706938612.585
10819,1706938612.635
10820,1706938612.685
10821,1706938612.735
10822,1706938612.785
10823,1706938612.835
10824,1706938612.885
10825,1706938612.935
10826,1706938612.985
10827,1706938613.035
10828,1706938613.085
10829,1706938613.135
10830,1706938613.185
10831,1706938613.235
10832,1706938613.285
10833,1706938613.335
10834,1706938613.385
10835,1706938613.435
10836,1706938613.485
10837,1706938613.535
10838,1706938613.585
10839,1706938613.635
10840,1706938613.685
10841,1706938613.735
10842,1706938613.785
10843,1706938613.835
10844,1706938613.885
10845,1706938613.935
10846,1706938613.985
10847,1706938614.035
10848,1706938614.085
10849,1706938614.135
10850,1706938614.185
10851,1706938614.235
10852,1706938614.285
10853,1706938614.335
10854,1706938614.385
10855,1706938614.435
10856,1706938614.485
10857,1706938614.535
10858,1706938614.585
10859,1706938614.635
10860,1706938614.685
10861,1706938614.735
10862,1706938614.785
10863,1706938614.835
10864,1706938614.885
10865,1706938614.935
10866,1706938614.985
10867,1706938615.035
10868,1706938615.085
10869,1706938615.135
10870,1706938615.185
10871,1706938615.235
10872,1706938615.285
10873,1706938615.335
10874,1706938615.385
10875,1706938615.435
10876,1706938615.485
10877,1706938615.535
10878,1706938615.585
10879,1706938615.635
10880,1706938615.685
10881,1706938615.735
10882,1706938615.785
10883,1706938615.835
10884,1706938615.885
10885,1706938615.935
10886,1706938615.985
10887,1706938616.035
10888,1706938616.085
10889,1706938616.135
10890,1706938616.185
10891,1706938616.235
10892,1706938616.285
10893,1706938616.335
10894,1706938616.385
10895,1706938616.435
10896,1706938616.485
10897,1706938616.535
10898,1706938616.585
10899,1706938616.635
10900,1706938616.685
10901,1706938616.735
10902,1706938616.785
10903,1706938616.835
10904,1706938616.885
10905,1706938616.935
10906,1706938616.985
10907,1706938617.035
10908,1706938617.085
10909,1706938617.135
10910,1706938617.185
10911,1706938617.235
10912,1706938617.285
10913,1706938617.335
10914,1706938617.385
10915,1706938617.435
10916,1706938617.485
10917,1706938617.535
10918,1706938617.585
10919,1706938617.635
10920,1706938617.685
10921,1706938617.735
10922,1706938617.785
10923,1706938617.835
10924,1706938617.885
10925,1706938617.935
10926,1706938617.985
10927,1706938618.035
10928,1706938618.085
10929,1706938618.135
10930,1706938618.185
10931,1706938618.235
10932,1706938618.285
10933,1706938618.335
10934,1706938618.385
10935,1706938618.435
10936,1706938618.485
10937,1706938618.535
10938,1706938618.585
10939,1706938618.635
10940,1706938618.685
10941,1706938618.735
10942,1706938618.785
10943,1706938618.835
10944,1706938618.885
10945,1706938618.935
10946,1706938618.985
10947,1706938619.035
10948,1706938619.085
10949,1706938619.135
10950,1706938619.185
10951,1706938619.235
10952,1706938619.285
10953,1706938619.335
10954,1706938619.385
10955,1706938619.435
10956,1706938619.485
10957,1706938619.535
10958,1706938619.585
10959,1706938619.635
10960,1706938619.685
10961,1706938619.735
10962,1706938619.785
10963,1706938619.835
10964,1706938619.885
10965,1706938619.935
10966,1706938619.985
10967,1706938620.035
10968,1706938620.085
10969,1706938620.135
10970,1706938620.185
10971,1706938620.235
10972,1706938620.285
10973,1706938620.335
10974,1706938620.385
10975,1706938620.435
10976,1706938620.485
10977,1706938620.535
10978,1706938620.585
10979,1706938620.635
10980,1706938620.685
10981,1706938620.735
10982,1706938620.785
10983,1706938620.835
10984,1706938620.885
10985,1706938620.935
10986,1706938620.985
10987,1706938621.035
10988,1706938621.085
10989,1706938621.135
10990,1706938621.185
10991,1706938621.235
10992,1706938621.285
10993,1706938621.335
10994,1706938621.385
10995,1706938621.435
10996,1706938621.485
10997,1706938621.535
10998,1706938621.585
10999,1706938621.635
11000,1706938621.685
11001,1706938621.735
11002,1706938621.785
11003,1706938621.835
11004,1706938621.885
11005,1706938621.935
11006,1706938621.985
11007,1706938622.035
11008,1706938622.085
11009,1706938622.135
11010,1706938622.185
11011,1706938622.235
11012,1706938622.285
11013,1706938622.335
11014,1706938622.385
11015,1706938622.435
11016,1706938622.485
11017,1706938622.535
11018,1706938622.585
11019,1706938622.635
11020,1706938622.685
11021,1706938622.735
11022,1706938622.785
11023,1706938622.835
11024,1706938622.885
11025,1706938622.935
11026,1706938622.985
11027,1706938623.035
11028,1706938623.085
11029,1706938623.135
11030,1706938623.185
11031,1706938623.235
11032,1706938623.285
11033,1706938623.335
11034,1706938623.385
11035,1706938623.435
11036,1706938623.485
11037,1706938623.535
11038,1706938623.585
11039,1706938623.635
11040,1706938623.685
11041,1706938623.735
11042,1706938623.785
11043,1706938623.835
11044,1706938623.885
11045,1706938623.935
11046,1706938623.985
11047,1706938624.035
11048,1706938624.085
11049,1706938624.135
11050,1706938624.185
11051,1706938624.235
11052,1706938624.285
11053,1706938624.335
11054,1706938624.385
11055,1706938624.435
11056,1706938624.485
11057,1706938624.535
11058,1706938624.585
11059,1706938624.635
11060,1706938624.685
11061,1706938624.735
11062,1706938624.785
11063,1706938624.835
11064,1706938624.885
11065,1706938624.935
11066,1706938624.985
11067,1706938625.035
11068,1706938625.085
11069,1706938625.135
11070,1706938625.185
11071,1706938625.235
11072,1706938625.285
11073,1706938625.335
11074,1706938625.385
11075,1706938625.435
11076,1706938625.485
11077,1706938625.535
11078,1706938625.585
11079,1706938625.635
11080,1706938625.685
11081,1706938625.735
11082,1706938625.785
11083,1706938625.835
11084,1706938625.885
11085,1706938625.935
11086,1706938625.985
11087,1706938626.035
11088,1706938626.085
11089,1706938626.135
11090,1706938626.185
11091,1706938626.235
11092,1706938626.285
11093,1706938626.335
11094,1706938626.385
11095,1706938626.435
11096,1706938626.485
11097,1706938626.535
11098,1706938626.585
11099,1706938626.635
11100,1706938626.685
11101,1706938626.735
11102,1706938626.785
11103,1706938626.835
11104,1706938626.885
11105,1706938626.935
11106,1706938626.985
11107,1706938627.035
11108,1706938627.085
11109,1706938627.135
11110,1706938627.185
11111,1706938627.235
11112,1706938627.285
11113,1706938627.335
11114,1706938627.385
11115,1706938627.435
11116,1706938627.485
11117,1706938627.535
11118,1706938627.585
11119,1706938627.635
11120,1706938627.685
11121,1706938627.735
11122,1706938627.785
11123,1706938627.835
11124,1706938627.885
11125,1706938627.935
11126,1706938627.985
11127,1706938628.035
11128,1706938628.085
11129,1706938628.135
11130,1706938628.185
11131,1706938628.235
11132,1706938628.285
11133,1706938628.335
11134,1706938628.385
11135,1706938628.435
11136,1706938628.485
11137,1706938628.535
11138,1706938628.585
11139,1706938628.635
11140,1706938628.685
11141,1706938628.735
11142,1706938628.785
11143,1706938628.835
11144,1706938628.885
11145,1706938628.935
11146,1706938628.985
11147,1706938629.035
11148,1706938629.085
11149,1706938629.135
11150,1706938629.185
11151,1706938629.235
11152,1706938629.285
11153,1706938629.335
11154,1706938629.385
11155,1706938629.435
11156,1706938629.485
11157,1706938629.535
11158,1706938629.585
11159,1706938629.635
11160,1706938629.685
11161,1706938629.735
11162,1706938629.785
11163,1706938629.835
11164,1706938629.885
11165,1706938629.935
11166,1706938629.985
11167,1706938630.035
11168,1706938630.085
11169,1706938630.135
11170,1706938630.185
11171,1706938630.235
11172,1706938630.285
11173,1706938630.335
11174,1706938630.385
11175,1706938630.435
11176,1706938630.485
11177,1706938630.535
11178,1706938630.585
11179,1706938630.635
11180,1706938630.685
11181,1706938630.735
11182,1706938630.785
11183,1706938630.835
11184,1706938630.885
11185,1706938630.935
11186,1706938630.985
11187,1706938631.035
11188,1706938631.085
11189,1706938631.135
11190,1706938631.185
11191,1706938631.235
11192,1706938631.285
11193,1706938631.335
11194,1706938631.385
11195,1706938631.435
11196,1706938631.485
11197,1706938631.535
11198,1706938631.585
11199,1706938631.635
11200,1706938631.685
11201,1706938631.735
11202,1706938631.785
11203,1706938631.835
11204,1706938631.885
11205,1706938631.935
11206,1706938631.985
11207,1706938632.035
11208,1706938632.085
11209,1706938632.135
11210,1706938632.185
11211,1706938632.235
11212,1706938632.285
11213,1706938632.335
11214,1706938632.385
11215,1706938632.435
11216,1706938632.485
11217,1706938632.535
11218,1706938632.585
11219,1706938632.635
11220,1706938632.685
11221,1706938632.735
11222,1706938632.785
11223,1706938632.835
11224,1706938632.885
11225,1706938632.935
11226,1706938632.985
11227,1706938633.035
11228,1706938633.085
11229,1706938633.135
11230,1706938633.185
11231,1706938633.235
11232,1706938633.285
11233,1706938633.335
11234,1706938633.385
11235,1706938633.435
11236,1706938633.485
11237,1706938633.535
11238,1706938633.585
11239,1706938633.635
11240,1706938633.685
11241,1706938633.735
11242,1706938633.785
11243,1706938633.835
11244,1706938633.885
11245,1706938633.935
11246,1706938633.985
11247,1706938634.035
11248,1706938634.085
11249,1706938634.135
11250,1706938634.185
11251,1706938634.235
11252,1706938634.285
11253,1706938634.335
11254,1706938634.385
11255,1706938634.435
11256,1706938634.485
11257,1706938634.535
11258,1706938634.585
11259,1706938634.635
11260,1706938634.685
11261,1706938634.735
11262,1706938634.785
11263,1706938634.835
11264,1706938634.885
11265,1706938634.935
11266,1706938634.985
11267,1706938635.035
11268,1706938635.085
11269,1706938635.135
11270,1706938635.185
11271,1706938635.235
11272,1706938635.285
11273,1706938635.335
11274,1706938635.385
11275,1706938635.435
11276,1706938635.485
11277,1706938635.535
11278,1706938635.585
11279,1706938635.635
11280,1706938635.685
11281,1706938635.735
11282,1706938635.785
11283,1706938635.835
11284,1706938635.885
11285,1706938635.935
11286,1706938635.985
11287,1706938636.035
11288,1706938636.085
11289,1706938636.135
11290,1706938636.185
11291,1706938636.235
11292,1706938636.285
11293,1706938636.335
11294,1706938636.385
11295,1706938636.435
11296,1706938636.485
11297,1706938636.535
11298,1706938636.585
11299,1706938636.635
11300,1706938636.685
11301,1706938636.735
11302,1706938636.785
11303,1706938636.835
11304,1706938636.885
11305,1706938636.935
11306,1706938636.985
11307,1706938637.035
11308,1706938637.085
11309,1706938637.135
11310,1706938637.185
11311,1706938637.235
11312,1706938637.285
11313,1706938637.335
11314,1706938637.385
11315,1706938637.435
11316,1706938637.485
11317,1706938637.535
11318,1706938637.585
11319,1706938637.635
11320,1706938637.685
11321,1706938637.735
11322,1706938637.785
11323,1706938637.835
11324,1706938637.885
11325,1706938637.935
11326,1706938637.985
11327,1706938638.035
11328,1706938638.085
11329,1706938638.135
11330,1706938638.185
11331,1706938638.235
11332,1706938638.285
11333,1706938638.335
11334,1706938638.385
11335,1706938638.435
11336,1706938638.485
11337,1706938638.535
11338,1706938638.585
11339,1706938638.635
11340,1706938638.685
11341,1706938638.735
11342,1706938638.785
11343,1706938638.835
11344,1706938638.885
11345,1706938638.935
11346,1706938638.985
11347,1706938639.035
11348,1706938639.085
11349,1706938639.135
11350,1706938639.185
11351,1706938639.235
11352,1706938639.285
11353,1706938639.335
11354,1706938639.385
11355,1706938639.435
11356,1706938639.485
11357,1706938639.535
11358,1706938639.585
11359,1706938639.635
11360,1706938639.685
11361,1706938639.735
11362,1706938639.785
11363,1706938639.835
11364,1706938639.885
11365,1706938639.935
11366,1706938639.985
11367,1706938640.035
11368,1706938640.085
11369,1706938640.135
11370,1706938640.185
11371,1706938640.235
11372,1706938640.285
11373,1706938640.335
11374,1706938640.385
11375,1706938640.435
11376,1706938640.485
11377,1706938640.535
11378,1706938640.585
11379,1706938640.635
11380,1706938640.685
11381,1706938640.735
11382,1706938640.785
11383,1706938640.835
11384,1706938640.885
11385,1706938640.935
11386,1706938640.985
11387,1706938641.035
11388,1706938641.085
11389,1706938641.135
11390,1706938641.185
11391,1706938641.235
11392,1706938641.285
11393,1706938641.335
11394,1706938641.385
11395,1706938641.435
11396,1706938641.485
11397,1706938641.535
11398,1706938641.585
11399,1706938641.635
11400,1706938641.685
11401,1706938641.735
11402,1706938641.785
11403,1706938641.835
11404,1706938641.885
11405,1706938641.935
11406,1706938641.985
11407,1706938642.035
11408,1706938642.085
11409,1706938642.135
11410,1706938642.185
11411,1706938642.235
11412,1706938642.285
11413,1706938642.335
11414,1706938642.385
11415,1706938642.435
11416,1706938642.485
11417,1706938642.535
11418,1706938642.585
11419,1706938642.635
11420,1706938642.685
11421,1706938642.735
11422,1706938642.785
11423,1706938642.835
11424,1706938642.885
11425,1706938642.935
11426,1706938642.985
11427,1706938643.035
11428,1706938643.085
11429,1706938643.135
11430,1706938643.185
11431,1706938643.235
11432,1706938643.285
11433,1706938643.335
11434,1706938643.385
11435,1706938643.435
11436,1706938643.485
11437,1706938643.535
11438,1706938643.585
11439,1706938643.635
11440,1706938643.685
11441,1706938643.735
11442,1706938643.785
11443,1706938643.835
11444,1706938643.885
11445,1706938643.935
11446,1706938643.985
11447,1706938644.035
11448,1706938644.085
11449,1706938644.135
11450,1706938644.185
11451,1706938644.235
11452,1706938644.285
11453,1706938644.335
11454,1706938644.385
11455,1706938644.435
11456,1706938644.485
11457,1706938644.535
11458,1706938644.585
11459,1706938644.635
11460,1706938644.685
11461,1706938644.735
11462,1706938644.785
11463,1706938644.835
11464,1706938644.885
11465,1706938644.935
11466,1706938644.985
11467,1706938645.035
11468,1706938645.085
11469,1706938645.135
11470,1706938645.185
11471,1706938645.235
11472,1706938645.285
11473,1706938645.335
11474,1706938645.385
11475,1706938645.435
11476,1706938645.485
11477,1706938645.535
11478,1706938645.585
11479,1706938645.635
11480,1706938645.685
11481,1706938645.735
11482,1706938645.785
11483,1706938645.835
11484,1706938645.885
11485,1706938645.935
11486,1706938645.985
11487,1706938646.035
11488,1706938646.085
11489,1706938646.135
11490,1706938646.185
11491,1706938646.235
11492,1706938646.285
11493,1706938646.335
11494,1706938646.385
11495,1706938646.435
11496,1706938646.485
11497,1706938646.535
11498,1706938646.585
11499,1706938646.635
11500,1706938646.685
11501,1706938646.735
11502,1706938646.785
11503,1706938646.835
11504,1706938646.885
11505,1706938646.935
11506,1706938646.985
11507,1706938647.035
11508,1706938647.085
11509,1706938647.135
11510,1706938647.185
11511,1706938647.235
11512,1706938647.285
11513,1706938647.335
11514,1706938647.385
11515,1706938647.435
11516,1706938647.485
11517,1706938647.535
11518,1706938647.585
11519,1706938647.635
11520,1706938647.685
11521,1706938647.735
11522,1706938647.785
11523,1706938647.835
11524,1706938647.885
11525,1706938647.935
11526,1706938647.985
11527,1706938648.035
11528,1706938648.085
11529,1706938648.135
11530,1706938648.185
11531,1706938648.235
11532,1706938648.285
11533,1706938648.335
11534,1706938648.385
11535,1706938648.435
11536,1706938648.485
11537,1706938648.535
11538,1706938648.585
11539,1706938648.635
11540,1706938648.685
11541,1706938648.735
11542,1706938648.785
11543,1706938648.835
11544,1706938648.885
11545,1706938648.935
11546,1706938648.985
11547,1706938649.035
11548,1706938649.085
11549,1706938649.135
11550,1706938649.185
11551,1706938649.235
11552,1706938649.285
11553,1706938649.335
11554,1706938649.385
11555,1706938649.435
11556,1706938649.485
11557,1706938649.535
11558,1706938649.585
11559,1706938649.635
11560,1706938649.685
11561,1706938649.735
11562,1706938649.785
11563,1706938649.835
11564,1706938649.885
11565,1706938649.935
11566,1706938649.985
11567,1706938650.035
11568,1706938650.085
11569,1706938650.135
11570,1706938650.185
11571,1706938650.235
11572,1706938650.285
11573,1706938650.335
11574,1706938650.385
11575,1706938650.435
11576,1706938650.485
11577,1706938650.535
11578,1706938650.585
11579,1706938650.635
11580,1706938650.685
11581,1706938650.735
11582,1706938650.785
11583,1706938650.835
11584,1706938650.885
11585,1706938650.935
11586,1706938650.985
11587,1706938651.035
11588,1706938651.085
11589,1706938651.135
11590,1706938651.185
11591,1706938651.235
11592,1706938651.285
11593,1706938651.335
11594,1706938651.385
11595,1706938651.435
11596,1706938651.485
11597,1706938651.535
11598,1706938651.585
11599,1706938651.635
11600,1706938651.685
11601,1706938651.735
11602,1706938651.785
11603,1706938651.835
11604,1706938651.885
11605,1706938651.935
11606,1706938651.985
11607,1706938652.035
11608,1706938652.085
11609,1706938652.135
11610,1706938652.185
11611,1706938652.235
11612,1706938652.285
11613,1706938652.335
11614,1706938652.385
11615,1706938652.435
11616,1706938652.485
11617,1706938652.535
11618,1706938652.585
11619,1706938652.635
11620,1706938652.685
11621,1706938652.735
11622,1706938652.785
11623,1706938652.835
11624,1706938652.885
11625,1706938652.935
11626,1706938652.985
11627,1706938653.035
11628,1706938653.085
11629,1706938653.135
11630,1706938653.185
11631,1706938653.235
11632,1706938653.285
11633,1706938653.335
11634,1706938653.385
11635,1706938653.435
11636,1706938653.485
11637,1706938653.535
11638,1706938653.585
11639,1706938653.635
11640,1706938653.685
11641,1706938653.735
11642,1706938653.785
11643,1706938653.835
11644,1706938653.885
11645,1706938653.935
11646,1706938653.985
11647,1706938654.035
11648,1706938654.085
11649,1706938654.135
11650,1706938654.185
11651,1706938654.235
11652,1706938654.285
11653,1706938654.335
11654,1706938654.385
11655,1706938654.435
11656,1706938654.485
11657,1706938654.535
11658,1706938654.585
11659,1706938654.635
11660,1706938654.685
11661,1706938654.735
11662,1706938654.785
11663,1706938654.835
11664,1706938654.885
11665,1706938654.935
11666,1706938654.985
11667,1706938655.035
11668,1706938655.085
11669,1706938655.135
11670,1706938655.185
11671,1706938655.235
11672,1706938655.285
11673,1706938655.335
11674,1706938655.385
11675,1706938655.435
11676,1706938655.485
11677,1706938655.535
11678,1706938655.585
11679,1706938655.635
11680,1706938655.685
11681,1706938655.735
11682,1706938655.785
11683,1706938655.835
11684,1706938655.885
11685,1706938655.935
11686,1706938655.985
11687,1706938656.035
11688,1706938656.085
11689,1706938656.135
11690,1706938656.185
11691,1706938656.235
11692,1706938656.285
11693,1706938656.335
11694,1706938656.385
11695,1706938656.435
11696,1706938656.485
11697,1706938656.535
11698,1706938656.585
11699,1706938656.635
11700,1706938656.685
11701,1706938656.735
11702,1706938656.785
11703,1706938656.835
11704,1706938656.885
11705,1706938656.935
11706,1706938656.985
11707,1706938657.035
11708,1706938657.085
11709,1706938657.135
11710,1706938657.185
11711,1706938657.235
11712,1706938657.285
11713,1706938657.335
11714,1706938657.385
11715,1706938657.435
11716,1706938657.485
11717,1706938657.535
11718,1706938657.585
11719,1706938657.635
11720,1706938657.685
11721,1706938657.735
11722,1706938657.785
11723,1706938657.835
11724,1706938657.885
11725,1706938657.935
11726,1706938657.985
11727,1706938658.035
11728,1706938658.085
11729,1706938658.135
11730,1706938658.185
11731,1706938658.235
11732,1706938658.285
11733,1706938658.335
11734,1706938658.385
11735,1706938658.435
11736,1706938658.485
11737,1706938658.535
11738,1706938658.585
11739,1706938658.635
11740,1706938658.685
11741,1706938658.735
11742,1706938658.785
11743,1706938658.835
11744,1706938658.885
11745,1706938658.935
11746,1706938658.985
11747,1706938659.035
11748,1706938659.085
11749,1706938659.135
11750,1706938659.185
11751,1706938659.235
11752,1706938659.285
11753,1706938659.335
11754,1706938659.385
11755,1706938659.435
11756,1706938659.485
11757,1706938659.535
11758,1706938659.585
11759,1706938659.635
11760,1706938659.685
11761,1706938659.735
11762,1706938659.785
11763,1706938659.835
11764,1706938659.885
11765,1706938659.935
11766,1706938659.985
11767,1706938660.035
11768,1706938660.085
11769,1706938660.135
11770,1706938660.185
11771,1706938660.235
11772,1706938660.285
11773,1706938660.335
11774,1706938660.385
11775,1706938660.435
11776,1706938660.485
11777,1706938660.535
11778,1706938660.585
11779,1706938660.635
11780,1706938660.685
11781,1706938660.735
11782,1706938660.785
11783,1706938660.835
11784,1706938660.885
11785,1706938660.935
11786,1706938660.985
11787,1706938661.035
11788,1706938661.085
11789,1706938661.135
11790,1706938661.185
11791,1706938661.235
11792,1706938661.285
11793,1706938661.335
11794,1706938661.385
11795,1706938661.435
11796,1706938661.485
11797,1706938661.535
11798,1706938661.585
11799,1706938661.635
11800,1706938661.685
11801,1706938661.735
11802,1706938661.785
11803,1706938661.835
11804,1706938661.885
11805,1706938661.935
11806,1706938661.985
11807,1706938662.035
11808,1706938662.085
11809,1706938662.135
11810,1706938662.185
11811,1706938662.235
11812,1706938662.285
11813,1706938662.335
11814,1706938662.385
11815,1706938662.435
11816,1706938662.485
11817,1706938662.535
11818,1706938662.585
11819,1706938662.635
11820,1706938662.685
11821,1706938662.735
11822,1706938662.785
11823,1706938662.835
11824,1706938662.885
11825,1706938662.935
11826,1706938662.985
11827,1706938663.035
11828,1706938663.085
11829,1706938663.135
11830,1706938663.185
11831,1706938663.235
11832,1706938663.285
11833,1706938663.335
11834,1706938663.385
11835,1706938663.435
11836,1706938663.485
11837,1706938663.535
11838,1706938663.585
11839,1706938663.635
11840,1706938663.685
11841,1706938663.735
11842,1706938663.785
11843,1706938663.835
11844,1706938663.885
11845,1706938663.935
11846,1706938663.985
11847,1706938664.035
11848,1706938664.085
11849,1706938664.135
11850,1706938664.185
11851,1706938664.235
11852,1706938664.285
11853,1706938664.335
11854,1706938664.385
11855,1706938664.435
11856,1706938664.485
11857,1706938664.535
11858,1706938664.585
11859,1706938664.635
11860,1706938664.685
11861,1706938664.735
11862,1706938664.785
11863,1706938664.835
11864,1706938664.885
11865,1706938664.935
11866,1706938664.985
11867,1706938665.035
11868,1706938665.085
11869,1706938665.135
11870,1706938665.185
11871,1706938665.235
11872,1706938665.285
11873,1706938665.335
11874,1706938665.385
11875,1706938665.435
11876,1706938665.485
11877,1706938665.535
11878,1706938665.585
11879,1706938665.635
11880,1706938665.685
11881,1706938665.735
11882,1706938665.785
11883,1706938665.835
11884,1706938665.885
11885,1706938665.935
11886,1706938665.985
11887,1706938666.035
11888,1706938666.085
11889,1706938666.135
11890,1706938666.185
11891,1706938666.235
11892,1706938666.285
11893,1706938666.335
11894,1706938666.385
11895,1706938666.435
11896,1706938666.485
11897,1706938666.535
11898,1706938666.585
11899,1706938666.635
11900,1706938666.685
11901,1706938666.735
11902,1706938666.785
11903,1706938666.835
11904,1706938666.885
11905,1706938666.935
11906,1706938666.985
11907,1706938667.035
11908,1706938667.085
11909,1706938667.135
11910,1706938667.185
11911,1706938667.235
11912,1706938667.285
11913,1706938667.335
11914,1706938667.385
11915,1706938667.435
11916,1706938667.485
11917,1706938667.535
11918,1706938667.585
11919,1706938667.635
11920,1706938667.685
11921,1706938667.735
11922,1706938667.785
11923,1706938667.835
11924,1706938667.885
11925,1706938667.935
11926,1706938667.985
11927,1706938668.035
11928,1706938668.085
11929,1706938668.135
11930,1706938668.185
11931,1706938668.235
11932,1706938668.285
11933,1706938668.335
11934,1706938668.385
11935,1706938668.435
11936,1706938668.485
11937,1706938668.535
11938,1706938668.585
11939,1706938668.635
11940,1706938668.685
11941,1706938668.735
11942,1706938668.785
11943,1706938668.835
11944,1706938668.885
11945,1706938668.935
11946,1706938668.985
11947,1706938669.035
11948,1706938669.085
11949,1706938669.135
11950,1706938669.185
11951,1706938669.235
11952,1706938669.285
11953,1706938669.335
11954,1706938669.385
11955,1706938669.435
11956,1706938669.485
11957,1706938669.535
11958,1706938669.585
11959,1706938669.635
11960,1706938669.685
11961,1706938669.735
11962,1706938669.785
11963,1706938669.835
11964,1706938669.885
11965,1706938669.935
11966,1706938669.985
11967,1706938670.035
11968,1706938670.085
11969,1706938670.135
11970,1706938670.185
11971,1706938670.235
11972,1706938670.285
11973,1706938670.335
11974,1706938670.385
11975,1706938670.435
11976,1706938670.485
11977,1706938670.535
11978,1706938670.585
11979,1706938670.635
11980,1706938670.685
11981,1706938670.735
11982,1706938670.785
11983,1706938670.835
11984,1706938670.885
11985,1706938670.935
11986,1706938670.985
11987,1706938671.035
