frame_id,timestamp
8217,1706938483.163
8218,1706938483.213
8219,1706938483.263
8220,1706938483.313
8221,1706938483.363
8222,1706938483.413
8223,1706938483.463
8224,1706938483.513
8225,1706938483.563
8226,1706938483.613
8227,1706938483.663
8228,1706938483.713
8229,1706938483.763
8230,1706938483.813
8231,1706938483.863
8232,1706938483.913
8233,1706938483.963
8234,1706938484.013
8235,1706938484.063
8236,1706938484.113
8237,1706938484.163
8238,1706938484.213
8239,1706938484.263
8240,1706938484.313
8241,1706938484.363
8242,1706938484.413
8243,1706938484.463
8244,1706938484.513
8245,1706938484.563
8246,1706938484.613
8247,1706938484.663
8248,1706938484.713
8249,1706938484.763
8250,1706938484.813
8251,1706938484.863
8252,1706938484.913
8253,1706938484.963
8254,1706938485.013
8255,1706938485.063
8256,1706938485.113
8257,1706938485.163
8258,1706938485.213
8259,1706938485.263
8260,1706938485.313
8261,1706938485.363
8262,1706938485.413
8263,1706938485.463
8264,1706938485.513
8265,1706938485.563
8266,1706938485.613
8267,1706938485.663
8268,1706938485.713
8269,1706938485.763
8270,1706938485.813
8271,1706938485.863
8272,1706938485.913
8273,1706938485.963
8274,1706938486.013
8275,1706938486.063
8276,1706938486.113
8277,1706938486.163
8278,1706938486.213
8279,1706938486.263
8280,1706938486.313
8281,1706938486.363
8282,1706938486.413
8283,1706938486.463
8284,1706938486.513
8285,1706938486.563
8286,1706938486.613
8287,1706938486.663
8288,1706938486.713
8289,1706938486.763
8290,1706938486.813
8291,1706938486.863
8292,1706938486.913
8293,1706938486.963
8294,1706938487.013
8295,1706938487.063
8296,1706938487.113
8297,1706938487.163
8298,1706938487.213
8299,1706938487.263
8300,1706938487.313
8301,1706938487.363
8302,1706938487.413
8303,1706938487.463
8304,1706938487.513
8305,1706938487.563
8306,1706938487.613
8307,1706938487.663
8308,1706938487.713
8309,1706938487.763
8310,1706938487.813
8311,1706938487.863
8312,1706938487.913
8313,1706938487.963
8314,1706938488.013
8315,1706938488.063
8316,1706938488.113
8317,1706938488.163
8318,1706938488.213
8319,1706938488.263
8320,1706938488.313
8321,1706938488.363
8322,1706938488.413
8323,1706938488.463
8324,1706938488.513
8325,1706938488.563
8326,1706938488.613
8327,1706938488.663
8328,1706938488.713
8329,1706938488.763
8330,1706938488.813
8331,1706938488.863
8332,1706938488.913
8333,1706938488.963
8334,1706938489.013
8335,1706938489.063
8336,1706938489.113
8337,1706938489.163
8338,1706938489.213
8339,1706938489.263
8340,1706938489.313
8341,1706938489.363
8342,1706938489.413
8343,1706938489.463
8344,1706938489.513
8345,1706938489.563
8346,1706938489.613
8347,1706938489.663
8348,1706938489.713
8349,1706938489.763
8350,1706938489.813
8351,1706938489.863
8352,1706938489.913
8353,1706938489.963
8354,1706938490.013
8355,1706938490.063
8356,1706938490.113
8357,1706938490.163
8358,1706938490.213
8359,1706938490.263
8360,1706938490.313
8361,1706938490.363
8362,1706938490.413
8363,1706938490.463
8364,1706938490.513
8365,1706938490.563
8366,1706938490.613
8367,1706938490.663
8368,1706938490.713
8369,1706938490.763
8370,1706938490.813
8371,1706938490.863
8372,1706938490.913
8373,1706938490.963
8374,1706938491.013
8375,1706938491.063
8376,1706938491.113
8377,1706938491.163
8378,1706938491.213
8379,1706938491.263
8380,1706938491.313
8381,1706938491.363
8382,1706938491.413
8383,1706938491.463
8384,1706938491.513
8385,1706938491.563
8386,1706938491.613
8387,1706938491.663
8388,1706938491.713
8389,1706938491.763
8390,1706938491.813
8391,1706938491.863
8392,1706938491.913
8393,1706938491.963
8394,1706938492.013
8395,1706938492.063
8396,1706938492.113
8397,1706938492.163
8398,1706938492.213
8399,1706938492.263
8400,1706938492.313
8401,1706938492.363
8402,1706938492.413
8403,1706938492.463
8404,1706938492.513
8405,1706938492.563
8406,1706938492.613
8407,1706938492.663
8408,1706938492.713
8409,1706938492.763
8410,1706938492.813
8411,1706938492.863
8412,1706938492.913
8413,1706938492.963
8414,1706938493.013
8415,1706938493.063
8416,1706938493.113
8417,1706938493.163
8418,1706938493.213
8419,1706938493.263
8420,1706938493.313
8421,1706938493.363
8422,1706938493.413
8423,1706938493.463
8424,1706938493.513
8425,1706938493.563
8426,1706938493.613
8427,1706938493.663
8428,1706938493.713
8429,1706938493.763
8430,1706938493.813
8431,1706938493.863
8432,1706938493.913
8433,1706938493.963
8434,1706938494.013
8435,1706938494.063
8436,1706938494.113
8437,1706938494.163
8438,1706938494.213
8439,1706938494.263
8440,1706938494.313
8441,1706938494.363
8442,1706938494.413
8443,1706938494.463
8444,1706938494.513
8445,1706938494.563
8446,1706938494.613
8447,1706938494.663
8448,1706938494.713
8449,1706938494.763
8450,1706938494.813
8451,1706938494.863
8452,1706938494.913
8453,1706938494.963
8454,1706938495.013
8455,1706938495.063
8456,1706938495.113
8457,1706938495.163
8458,1706938495.213
8459,1706938495.263
8460,1706938495.313
8461,1706938495.363
8462,1706938495.413
8463,1706938495.463
8464,1706938495.513
8465,1706938495.563
8466,1706938495.613
8467,1706938495.663
8468,1706938495.713
8469,1706938495.763
8470,1706938495.813
8471,1706938495.863
8472,1706938495.913
8473,1706938495.963
8474,1706938496.013
8475,1706938496.063
8476,1706938496.113
8477,1706938496.163
8478,1706938496.213
8479,1706938496.263
8480,1706938496.313
8481,1706938496.363
8482,1706938496.413
8483,1706938496.463
8484,1706938496.513
8485,1706938496.563
8486,1706938496.613
8487,1706938496.663
8488,1706938496.713
8489,1706938496.763
8490,1706938496.813
8491,1706938496.863
8492,1706938496.913
8493,1706938496.963
8494,1706938497.013
8495,1706938497.063
8496,1706938497.113
8497,1706938497.163
8498,1706938497.213
8499,1706938497.263
8500,1706938497.313
8501,1706938497.363
8502,1706938497.413
8503,1706938497.463
8504,1706938497.513
8505,1706938497.563
8506,1706938497.613
8507,1706938497.663
8508,1706938497.713
8509,1706938497.763
8510,1706938497.813
8511,1706938497.863
8512,1706938497.913
8513,1706938497.963
8514,1706938498.013
8515,1706938498.063
8516,1706938498.113
8517,1706938498.163
8518,1706938498.213
8519,1706938498.263
8520,1706938498.313
8521,1706938498.363
8522,1706938498.413
8523,1706938498.463
8524,1706938498.513
8525,1706938498.563
8526,1706938498.613
8527,1706938498.663
8528,1706938498.713
8529,1706938498.763
8530,1706938498.813
8531,1706938498.863
8532,1706938498.913
8533,1706938498.963
8534,1706938499.013
8535,1706938499.063
8536,1706938499.113
8537,1706938499.163
8538,1706938499.213
8539,1706938499.263
8540,1706938499.313
8541,1706938499.363
8542,1706938499.413
8543,1706938499.463
8544,1706938499.513
8545,1706938499.563
8546,1706938499.613
8547,1706938499.663
8548,1706938499.713
8549,1706938499.763
8550,1706938499.813
8551,1706938499.863
8552,1706938499.913
8553,1706938499.963
8554,1706938500.013
8555,1706938500.063
8556,1706938500.113
8557,1706938500.163
8558,1706938500.213
8559,1706938500.263
8560,1706938500.313
8561,1706938500.363
8562,1706938500.413
8563,1706938500.463
8564,1706938500.513
8565,1706938500.563
8566,1706938500.613
8567,1706938500.663
8568,1706938500.713
8569,1706938500.763
8570,1706938500.813
8571,1706938500.863
8572,1706938500.913
8573,1706938500.963
8574,1706938501.013
8575,1706938501.063
8576,1706938501.113
8577,1706938501.163
8578,1706938501.213
8579,1706938501.263
8580,1706938501.313
8581,1706938501.363
8582,1706938501.413
8583,1706938501.463
8584,1706938501.513
8585,1706938501.563
8586,1706938501.613
8587,1706938501.663
8588,1706938501.713
8589,1706938501.763
8590,1706938501.813
8591,1706938501.863
8592,1706938501.913
8593,1706938501.963
8594,1706938502.013
8595,1706938502.063
8596,1706938502.113
8597,1706938502.163
8598,1706938502.213
8599,1706938502.263
8600,1706938502.313
8601,1706938502.363
8602,1706938502.413
8603,1706938502.463
8604,1706938502.513
8605,1706938502.563
8606,1706938502.613
8607,1706938502.663
8608,1706938502.713
8609,1706938502.763
8610,1706938502.813
8611,1706938502.863
8612,1706938502.913
8613,1706938502.963
8614,1706938503.013
8615,1706938503.063
8616,1706938503.113
8617,1706938503.163
8618,1706938503.213
8619,1706938503.263
8620,1706938503.313
8621,1706938503.363
8622,1706938503.413
8623,1706938503.463
8624,1706938503.513
8625,1706938503.563
8626,1706938503.613
8627,1706938503.663
8628,1706938503.713
8629,1706938503.763
8630,1706938503.813
8631,1706938503.863
8632,1706938503.913
8633,1706938503.963
8634,1706938504.013
8635,1706938504.063
8636,1706938504.113
8637,1706938504.163
8638,1706938504.213
8639,1706938504.263
8640,1706938504.313
8641,1706938504.363
8642,1706938504.413
8643,1706938504.463
8644,1706938504.513
8645,1706938504.563
8646,1706938504.613
8647,1706938504.663
8648,1706938504.713
8649,1706938504.763
8650,1706938504.813
8651,1706938504.863
8652,1706938504.913
8653,1706938504.963
8654,1706938505.013
8655,1706938505.063
8656,1706938505.113
8657,1706938505.163
8658,1706938505.213
8659,1706938505.263
8660,1706938505.313
8661,1706938505.363
8662,1706938505.413
8663,1706938505.463
8664,1706938505.513
8665,1706938505.563
8666,1706938505.613
8667,1706938505.663
8668,1706938505.713
8669,1706938505.763
8670,1706938505.813
8671,1706938505.863
8672,1706938505.913
8673,1706938505.963
8674,1706938506.013
8675,1706938506.063
8676,1706938506.113
8677,1706938506.163
8678,1706938506.213
8679,1706938506.263
8680,1706938506.313
8681,1706938506.363
8682,1706938506.413
8683,1706938506.463
8684,1706938506.513
8685,1706938506.563
8686,1706938506.613
8687,1706938506.663
8688,1706938506.713
8689,1706938506.763
8690,1706938506.813
8691,1706938506.863
8692,1706938506.913
8693,1706938506.963
8694,1706938507.013
8695,1706938507.063
8696,1706938507.113
8697,1706938507.163
8698,1706938507.213
8699,1706938507.263
8700,1706938507.313
8701,1706938507.363
8702,1706938507.413
8703,1706938507.463
8704,1706938507.513
8705,1706938507.563
8706,1706938507.613
8707,1706938507.663
8708,1706938507.713
8709,1706938507.763
8710,1706938507.813
8711,1706938507.863
8712,1706938507.913
8713,1706938507.963
8714,1706938508.013
8715,1706938508.063
8716,1706938508.113
8717,1706938508.163
8718,1706938508.213
8719,1706938508.263
8720,1706938508.313
8721,1706938508.363
8722,1706938508.413
8723,1706938508.463
8724,1706938508.513
8725,1706938508.563
8726,1706938508.613
8727,1706938508.663
8728,1706938508.713
8729,1706938508.763
8730,1706938508.813
8731,1706938508.863
8732,1706938508.913
8733,1706938508.963
8734,1706938509.013
8735,1706938509.063
8736,1706938509.113
8737,1706938509.163
8738,1706938509.213
8739,1706938509.263
8740,1706938509.313
8741,1706938509.363
8742,1706938509.413
8743,1706938509.463
8744,1706938509.513
8745,1706938509.563
8746,1706938509.613
8747,1706938509.663
8748,1706938509.713
8749,1706938509.763
8750,1706938509.813
8751,1706938509.863
8752,1706938509.913
8753,1706938509.963
8754,1706938510.013
8755,1706938510.063
8756,1706938510.113
8757,1706938510.163
8758,1706938510.213
8759,1706938510.263
8760,1706938510.313
8761,1706938510.363
8762,1706938510.413
8763,1706938510.463
8764,1706938510.513
8765,1706938510.563
8766,1706938510.613
8767,1706938510.663
8768,1706938510.713
8769,1706938510.763
8770,1706938510.813
8771,1706938510.863
8772,1706938510.913
8773,1706938510.963
8774,1706938511.013
8775,1706938511.063
8776,1706938511.113
8777,1706938511.163
8778,1706938511.213
8779,1706938511.263
8780,1706938511.313
8781,1706938511.363
8782,1706938511.413
8783,1706938511.463
8784,1706938511.513
8785,1706938511.563
8786,1706938511.613
8787,1706938511.663
8788,1706938511.713
8789,1706938511.763
8790,1706938511.813
8791,1706938511.863
8792,1706938511.913
8793,1706938511.963
8794,1706938512.013
8795,1706938512.063
8796,1706938512.113
8797,1706938512.163
8798,1706938512.213
8799,1706938512.263
8800,1706938512.313
8801,1706938512.363
8802,1706938512.413
8803,1706938512.463
8804,1706938512.513
8805,1706938512.563
8806,1706938512.613
8807,1706938512.663
8808,1706938512.713
8809,1706938512.763
8810,1706938512.813
8811,1706938512.863
8812,1706938512.913
8813,1706938512.963
8814,1706938513.013
8815,1706938513.063
8816,1706938513.113
8817,1706938513.163
8818,1706938513.213
8819,1706938513.263
8820,1706938513.313
8821,1706938513.363
8822,1706938513.413
8823,1706938513.463
8824,1706938513.513
8825,1706938513.563
8826,1706938513.613
8827,1706938513.663
8828,1706938513.713
8829,1706938513.763
8830,1706938513.813
8831,1706938513.863
8832,1706938513.913
8833,1706938513.963
8834,1706938514.013
8835,1706938514.063
8836,1706938514.113
8837,1706938514.163
8838,1706938514.213
8839,1706938514.263
8840,1706938514.313
8841,1706938514.363
8842,1706938514.413
8843,1706938514.463
8844,1706938514.513
8845,1706938514.563
8846,1706938514.613
8847,1706938514.663
8848,1706938514.713
8849,1706938514.763
8850,1706938514.813
8851,1706938514.863
8852,1706938514.913
8853,1706938514.963
8854,1706938515.013
8855,1706938515.063
8856,1706938515.113
8857,1706938515.163
8858,1706938515.213
8859,1706938515.263
8860,1706938515.313
8861,1706938515.363
8862,1706938515.413
8863,1706938515.463
8864,1706938515.513
8865,1706938515.563
8866,1706938515.613
8867,1706938515.663
8868,1706938515.713
8869,1706938515.763
8870,1706938515.813
8871,1706938515.863
8872,1706938515.913
8873,1706938515.963
8874,1706938516.013
8875,1706938516.063
8876,1706938516.113
8877,1706938516.163
8878,1706938516.213
8879,1706938516.263
8880,1706938516.313
8881,1706938516.363
8882,1706938516.413
8883,1706938516.463
8884,1706938516.513
8885,1706938516.563
8886,1706938516.613
8887,1706938516.663
8888,1706938516.713
8889,1706938516.763
8890,1706938516.813
8891,1706938516.863
8892,1706938516.913
8893,1706938516.963
8894,1706938517.013
8895,1706938517.063
8896,1706938517.113
8897,1706938517.163
8898,1706938517.213
8899,1706938517.263
8900,1706938517.313
8901,1706938517.363
8902,1706938517.413
8903,1706938517.463
8904,1706938517.513
8905,1706938517.563
8906,1706938517.613
8907,1706938517.663
8908,1706938517.713
8909,1706938517.763
8910,1706938517.813
8911,1706938517.863
8912,1706938517.913
8913,1706938517.963
8914,1706938518.013
8915,1706938518.063
8916,1706938518.113
8917,1706938518.163
8918,1706938518.213
8919,1706938518.263
8920,1706938518.313
8921,1706938518.363
8922,1706938518.413
8923,1706938518.463
8924,1706938518.513
8925,1706938518.563
8926,1706938518.613
8927,1706938518.663
8928,1706938518.713
8929,1706938518.763
8930,1706938518.813
8931,1706938518.863
8932,1706938518.913
8933,1706938518.963
8934,1706938519.013
8935,1706938519.063
8936,1706938519.113
8937,1706938519.163
8938,1706938519.213
8939,1706938519.263
8940,1706938519.313
8941,1706938519.363
8942,1706938519.413
8943,1706938519.463
8944,1706938519.513
8945,1706938519.563
8946,1706938519.613
8947,1706938519.663
8948,1706938519.713
8949,1706938519.763
8950,1706938519.813
8951,1706938519.863
8952,1706938519.913
8953,1706938519.963
8954,1706938520.013
8955,1706938520.063
8956,1706938520.113
8957,1706938520.163
8958,1706938520.213
8959,1706938520.263
8960,1706938520.313
8961,1706938520.363
8962,1706938520.413
8963,1706938520.463
8964,1706938520.513
8965,1706938520.563
8966,1706938520.613
8967,1706938520.663
8968,1706938520.713
8969,1706938520.763
8970,1706938520.813
8971,1706938520.863
8972,1706938520.913
8973,1706938520.963
8974,1706938521.013
8975,1706938521.063
8976,1706938521.113
8977,1706938521.163
8978,1706938521.213
8979,1706938521.263
8980,1706938521.313
8981,1706938521.363
8982,1706938521.413
8983,1706938521.463
8984,1706938521.513
8985,1706938521.563
8986,1706938521.613
8987,1706938521.663
8988,1706938521.713
8989,1706938521.763
8990,1706938521.813
8991,1706938521.863
8992,1706938521.913
8993,1706938521.963
8994,1706938522.013
8995,1706938522.063
8996,1706938522.113
8997,1706938522.163
8998,1706938522.213
8999,1706938522.263
9000,1706938522.313
9001,1706938522.363
9002,1706938522.413
9003,1706938522.463
9004,1706938522.513
9005,1706938522.563
9006,1706938522.613
9007,1706938522.663
9008,1706938522.713
9009,1706938522.763
9010,1706938522.813
9011,1706938522.863
9012,1706938522.913
9013,1706938522.963
9014,1706938523.013
9015,1706938523.063
9016,1706938523.113
9017,1706938523.163
9018,1706938523.213
9019,1706938523.263
9020,1706938523.313
9021,1706938523.363
9022,1706938523.413
9023,1706938523.463
9024,1706938523.513
9025,1706938523.563
9026,1706938523.613
9027,1706938523.663
9028,1706938523.713
9029,1706938523.763
9030,1706938523.813
9031,1706938523.863
9032,1706938523.913
9033,1706938523.963
9034,1706938524.013
9035,1706938524.063
9036,1706938524.113
9037,1706938524.163
9038,1706938524.213
9039,1706938524.263
9040,1706938524.313
9041,1706938524.363
9042,1706938524.413
9043,1706938524.463
9044,1706938524.513
9045,1706938524.563
9046,1706938524.613
9047,1706938524.663
9048,1706938524.713
9049,1706938524.763
9050,1706938524.813
9051,1706938524.863
9052,1706938524.913
9053,1706938524.963
9054,1706938525.013
9055,1706938525.063
9056,1706938525.113
9057,1706938525.163
9058,1706938525.213
9059,1706938525.263
9060,1706938525.313
9061,1706938525.363
9062,1706938525.413
9063,1706938525.463
9064,1706938525.513
9065,1706938525.563
9066,1706938525.613
9067,1706938525.663
9068,1706938525.713
9069,1706938525.763
9070,1706938525.813
9071,1706938525.863
9072,1706938525.913
9073,1706938525.963
9074,1706938526.013
9075,1706938526.063
9076,1706938526.113
9077,1706938526.163
9078,1706938526.213
9079,1706938526.263
9080,1706938526.313
9081,1706938526.363
9082,1706938526.413
9083,1706938526.463
9084,1706938526.513
9085,1706938526.563
9086,1706938526.613
9087,1706938526.663
9088,1706938526.713
9089,1706938526.763
9090,1706938526.813
9091,1706938526.863
9092,1706938526.913
9093,1706938526.963
9094,1706938527.013
9095,1706938527.063
9096,1706938527.113
9097,1706938527.163
9098,1706938527.213
9099,1706938527.263
9100,1706938527.313
9101,1706938527.363
9102,1706938527.413
9103,1706938527.463
9104,1706938527.513
9105,1706938527.563
9106,1706938527.613
9107,1706938527.663
9108,1706938527.713
9109,1706938527.763
9110,1706938527.813
9111,1706938527.863
9112,1706938527.913
9113,1706938527.963
9114,1706938528.013
9115,1706938528.063
9116,1706938528.113
9117,1706938528.163
9118,1706938528.213
9119,1706938528.263
9120,1706938528.313
9121,1706938528.363
9122,1706938528.413
9123,1706938528.463
9124,1706938528.513
9125,1706938528.563
9126,1706938528.613
9127,1706938528.663
9128,1706938528.713
9129,1706938528.763
9130,1706938528.813
9131,1706938528.863
9132,1706938528.913
9133,1706938528.963
9134,1706938529.013
9135,1706938529.063
9136,1706938529.113
9137,1706938529.163
9138,1706938529.213
9139,1706938529.263
9140,1706938529.313
9141,1706938529.363
9142,1706938529.413
9143,1706938529.463
9144,1706938529.513
9145,1706938529.563
9146,1706938529.613
9147,1706938529.663
9148,1706938529.713
9149,1706938529.763
9150,1706938529.813
9151,1706938529.863
9152,1706938529.913
9153,1706938529.963
9154,1706938530.013
9155,1706938530.063
9156,1706938530.113
9157,1706938530.163
9158,1706938530.213
9159,1706938530.263
9160,1706938530.313
9161,1706938530.363
9162,1706938530.413
9163,1706938530.463
9164,1706938530.513
9165,1706938530.563
9166,1706938530.613
9167,1706938530.663
9168,1706938530.713
9169,1706938530.763
9170,1706938530.813
9171,1706938530.863
9172,1706938530.913
9173,1706938530.963
9174,1706938531.013
9175,1706938531.063
9176,1706938531.113
9177,1706938531.163
9178,1706938531.213
9179,1706938531.263
9180,1706938531.313
9181,1706938531.363
9182,1706938531.413
9183,1706938531.463
9184,1706938531.513
9185,1706938531.563
9186,1706938531.613
9187,1706938531.663
9188,1706938531.713
9189,1706938531.763
9190,1706938531.813
9191,1706938531.863
9192,1706938531.913
9193,1706938531.963
9194,1706938532.013
9195,1706938532.063
9196,1706938532.113
9197,1706938532.163
9198,1706938532.213
9199,1706938532.263
9200,1706938532.313
9201,1706938532.363
9202,1706938532.413
9203,1706938532.463
9204,1706938532.513
9205,1706938532.563
9206,1706938532.613
9207,1706938532.663
9208,1706938532.713
9209,1706938532.763
9210,1706938532.813
9211,1706938532.863
9212,1706938532.913
9213,1706938532.963
9214,1706938533.013
9215,1706938533.063
9216,1706938533.113
9217,1706938533.163
9218,1706938533.213
9219,1706938533.263
9220,1706938533.313
9221,1706938533.363
9222,1706938533.413
9223,1706938533.463
9224,1706938533.513
9225,1706938533.563
9226,1706938533.613
9227,1706938533.663
9228,1706938533.713
9229,1706938533.763
9230,1706938533.813
9231,1706938533.863
9232,1706938533.913
9233,1706938533.963
9234,1706938534.013
9235,1706938534.063
9236,1706938534.113
9237,1706938534.163
9238,1706938534.213
9239,1706938534.263
9240,1706938534.313
9241,1706938534.363
9242,1706938534.413
9243,1706938534.463
9244,1706938534.513
9245,1706938534.563
9246,1706938534.613
9247,1706938534.663
9248,1706938534.713
9249,1706938534.763
9250,1706938534.813
9251,1706938534.863
9252,1706938534.913
9253,1706938534.963
9254,1706938535.013
9255,1706938535.063
9256,1706938535.113
9257,1706938535.163
9258,1706938535.213
9259,1706938535.263
9260,1706938535.313
9261,1706938535.363
9262,1706938535.413
9263,1706938535.463
9264,1706938535.513
9265,1706938535.563
9266,1706938535.613
9267,1706938535.663
9268,1706938535.713
9269,1706938535.763
9270,1706938535.813
9271,1706938535.863
9272,1706938535.913
9273,1706938535.963
9274,1706938536.013
9275,1706938536.063
9276,1706938536.113
9277,1706938536.163
9278,1706938536.213
9279,1706938536.263
9280,1706938536.313
9281,1706938536.363
9282,1706938536.413
9283,1706938536.463
9284,1706938536.513
9285,1706938536.563
9286,1706938536.613
9287,1706938536.663
9288,1706938536.713
9289,1706938536.763
9290,1706938536.813
9291,1706938536.863
9292,1706938536.913
9293,1706938536.963
9294,1706938537.013
9295,1706938537.063
9296,1706938537.113
9297,1706938537.163
9298,1706938537.213
9299,1706938537.263
9300,1706938537.313
9301,1706938537.435
9302,1706938537.485
9303,1706938537.535
9304,1706938537.585
9305,1706938537.635
9306,1706938537.685
9307,1706938537.735
9308,1706938537.785
9309,1706938537.835
9310,1706938537.885
9311,1706938537.935
9312,1706938537.985
9313,1706938538.035
9314,1706938538.085
9315,1706938538.135
9316,1706938538.185
9317,1706938538.235
9318,1706938538.285
9319,1706938538.335
9320,1706938538.385
9321,1706938538.435
9322,1706938538.485
9323,1706938538.535
9324,1706938538.585
9325,1706938538.635
9326,1706938538.685
9327,1706938538.735
9328,1706938538.785
9329,1706938538.835
9330,1706938538.885
9331,1706938538.935
9332,1706938538.985
9333,1706938539.035
9334,1706938539.085
9335,1706938539.135
9336,1706938539.185
9337,1706938539.235
9338,1706938539.285
9339,1706938539.335
9340,1706938539.385
9341,1706938539.435
9342,1706938539.485
9343,1706938539.535
9344,1706938539.585
9345,1706938539.635
9346,1706938539.685
9347,1706938539.735
9348,1706938539.785
9349,1706938539.835
9350,1706938539.885
9351,1706938539.935
9352,1706938539.985
9353,1706938540.035
9354,1706938540.085
9355,1706938540.135
9356,1706938540.185
9357,1706938540.235
9358,1706938540.285
9359,1706938540.335
9360,1706938540.385
9361,1706938540.435
9362,1706938540.485
9363,1706938540.535
9364,1706938540.585
9365,1706938540.635
9366,1706938540.685
9367,1706938540.735
9368,1706938540.785
9369,1706938540.835
9370,1706938540.885
9371,1706938540.935
9372,1706938540.985
9373,1706938541.035
9374,1706938541.085
9375,1706938541.135
9376,1706938541.185
9377,1706938541.235
9378,1706938541.285
9379,1706938541.335
9380,1706938541.385
9381,1706938541.435
9382,1706938541.485
9383,1706938541.535
9384,1706938541.585
9385,1706938541.635
9386,1706938541.685
9387,1706938541.735
9388,1706938541.785
9389,1706938541.835
9390,1706938541.885
9391,1706938541.935
9392,1706938541.985
9393,1706938542.035
9394,1706938542.085
9395,1706938542.135
9396,1706938542.185
9397,1706938542.235
9398,1706938542.285
9399,1706938542.335
9400,1706938542.385
9401,1706938542.435
9402,1706938542.485
9403,1706938542.535
9404,1706938542.585
9405,1706938542.635
9406,1706938542.685
9407,1706938542.735
9408,1706938542.785
9409,1706938542.835
9410,1706938542.885
9411,1706938542.935
9412,1706938542.985
9413,1706938543.035
9414,1706938543.085
9415,1706938543.135
9416,1706938543.185
9417,1706938543.235
9418,1706938543.285
9419,1706938543.335
9420,1706938543.385
9421,1706938543.435
9422,1706938543.485
9423,1706938543.535
9424,1706938543.585
9425,1706938543.635
9426,1706938543.685
9427,1706938543.735
9428,1706938543.785
9429,1706938543.835
9430,1706938543.885
9431,1706938543.935
9432,1706938543.985
9433,1706938544.035
9434,1706938544.085
9435,1706938544.135
9436,1706938544.185
9437,1706938544.235
9438,1706938544.285
9439,1706938544.335
9440,1706938544.385
9441,1706938544.435
9442,1706938544.485
9443,1706938544.535
9444,1706938544.585
9445,1706938544.635
9446,1706938544.685
9447,1706938544.735
9448,1706938544.785
9449,1706938544.835
9450,1706938544.885
9451,1706938544.935
9452,1706938544.985
9453,1706938545.035
9454,1706938545.085
9455,1706938545.135
9456,1706938545.185
9457,1706938545.235
9458,1706938545.285
9459,1706938545.335
9460,1706938545.385
9461,1706938545.435
9462,1706938545.485
9463,1706938545.535
9464,1706938545.585
9465,1706938545.635
9466,1706938545.685
9467,1706938545.735
9468,1706938545.785
9469,1706938545.835
9470,1706938545.885
9471,1706938545.935
9472,1706938545.985
9473,1706938546.035
9474,1706938546.085
9475,1706938546.135
9476,1706938546.185
9477,1706938546.235
9478,1706938546.285
9479,1706938546.335
9480,1706938546.385
9481,1706938546.435
9482,1706938546.485
9483,1706938546.535
9484,1706938546.585
9485,1706938546.635
9486,1706938546.685
9487,1706938546.735
9488,1706938546.785
9489,1706938546.835
9490,1706938546.885
9491,1706938546.935
9492,1706938546.985
9493,1706938547.035
9494,1706938547.085
9495,1706938547.135
9496,1706938547.185
9497,1706938547.235
9498,1706938547.285
9499,1706938547.335
9500,1706938547.385
9501,1706938547.435
9502,1706938547.485
9503,1706938547.535
9504,1706938547.585
9505,1706938547.635
9506,1706938547.685
9507,1706938547.735
9508,1706938547.785
9509,1706938547.835
9510,1706938547.885
9511,1706938547.935
9512,1706938547.985
9513,1706938548.035
9514,1706938548.085
9515,1706938548.135
9516,1706938548.185
9517,1706938548.235
9518,1706938548.285
9519,1706938548.335
9520,1706938548.385
9521,1706938548.435
9522,1706938548.485
9523,1706938548.535
9524,1706938548.585
9525,1706938548.635
9526,1706938548.685
9527,1706938548.735
9528,1706938548.785
9529,1706938548.835
9530,1706938548.885
9531,1706938548.935
9532,1706938548.985
9533,1706938549.035
9534,1706938549.085
9535,1706938549.135
9536,1706938549.185
9537,1706938549.235
9538,1706938549.285
9539,1706938549.335
9540,1706938549.385
9541,1706938549.435
9542,1706938549.485
9543,1706938549.535
9544,1706938549.585
9545,1706938549.635
9546,1706938549.685
9547,1706938549.735
9548,1706938549.785
9549,1706938549.835
9550,1706938549.885
9551,1706938549.935
9552,1706938549.985
9553,1706938550.035
9554,1706938550.085
9555,1706938550.135
9556,1706938550.185
9557,1706938550.235
9558,1706938550.285
9559,1706938550.335
9560,1706938550.385
9561,1706938550.435
9562,1706938550.485
9563,1706938550.535
9564,1706938550.585
9565,1706938550.635
9566,1706938550.685
9567,1706938550.735
9568,1706938550.785
9569,1706938550.835
9570,1706938550.885
9571,1706938550.935
9572,1706938550.985
9573,1706938551.035
9574,1706938551.085
9575,1706938551.135
9576,1706938551.185
9577,1706938551.235
9578,1706938551.285
9579,1706938551.335
9580,1706938551.385
9581,1706938551.435
9582,1706938551.485
9583,1706938551.535
9584,1706938551.585
9585,1706938551.635
9586,1706938551.685
9587,1706938551.735
9588,1706938551.785
9589,1706938551.835
9590,1706938551.885
9591,1706938551.935
9592,1706938551.985
9593,1706938552.035
9594,1706938552.085
9595,1706938552.135
9596,1706938552.185
9597,1706938552.235
9598,1706938552.285
9599,1706938552.335
9600,1706938552.385
9601,1706938552.435
9602,1706938552.485
9603,1706938552.535
9604,1706938552.585
9605,1706938552.635
9606,1706938552.685
9607,1706938552.735
9608,1706938552.785
9609,1706938552.835
9610,1706938552.885
9611,1706938552.935
9612,1706938552.985
9613,1706938553.035
9614,1706938553.085
9615,1706938553.135
