frame_id,timestamp
2897,1706938292.322
2898,1706938292.342
2899,1706938292.362
2900,1706938292.382
2901,1706938292.402
2902,1706938292.432
2903,1706938292.452
2904,1706938292.472
2905,1706938292.492
2906,1706938292.512
2907,1706938292.532
2908,1706938292.552
2909,1706938292.572
2910,1706938292.602
2911,1706938292.622
2912,1706938292.642
2913,1706938292.662
2914,1706938292.682
2915,1706938292.702
2916,1706938292.722
2917,1706938292.752
2918,1706938292.772
2919,1706938292.792
2920,1706938292.812
2921,1706938292.832
2922,1706938292.852
2923,1706938292.872
2924,1706938292.892
2925,1706938292.922
2926,1706938292.942
2927,1706938292.962
2928,1706938292.982
2929,1706938293.002
2930,1706938293.022
2931,1706938293.042
2932,1706938293.072
2933,1706938293.092
2934,1706938293.112
2935,1706938293.132
2936,1706938293.152
2937,1706938293.172
2938,1706938293.192
2939,1706938293.212
2940,1706938293.242
2941,1706938293.262
2942,1706938293.282
2943,1706938293.302
2944,1706938293.322
2945,1706938293.342
2946,1706938293.362
2947,1706938293.392
2948,1706938293.412
2949,1706938293.432
2950,1706938293.452
2951,1706938293.472
2952,1706938293.492
2953,1706938293.512
2954,1706938293.532
2955,1706938293.562
2956,1706938293.582
2957,1706938293.602
2958,1706938293.622
2959,1706938293.642
2960,1706938293.662
2961,1706938293.682
2962,1706938293.712
2963,1706938293.732
2964,1706938293.752
2965,1706938293.772
2966,1706938293.792
2967,1706938293.812
2968,1706938293.832
2969,1706938293.852
2970,1706938293.882
2971,1706938293.902
2972,1706938293.922
2973,1706938293.942
2974,1706938293.962
2975,1706938293.982
2976,1706938294.002
2977,1706938294.032
2978,1706938294.052
2979,1706938294.072
2980,1706938294.092
2981,1706938294.112
2982,1706938294.132
2983,1706938294.152
2984,1706938294.172
2985,1706938294.202
2986,1706938294.222
2987,1706938294.242
2988,1706938294.262
2989,1706938294.282
2990,1706938294.302
2991,1706938294.322
2992,1706938294.352
2993,1706938294.372
2994,1706938294.392
2995,1706938294.412
2996,1706938294.432
2997,1706938294.452
2998,1706938294.472
2999,1706938294.492
3000,1706938294.522
3001,1706938294.542
3002,1706938294.562
3003,1706938294.582
3004,1706938294.602
3005,1706938294.622
3006,1706938294.642
3007,1706938294.672
3008,1706938294.692
3009,1706938294.712
3010,1706938294.732
3011,1706938294.752
3012,1706938294.772
3013,1706938294.792
3014,1706938294.812
3015,1706938294.842
3016,1706938294.862
3017,1706938294.882
3018,1706938294.902
3019,1706938294.922
3020,1706938294.942
3021,1706938294.962
3022,1706938294.992
3023,1706938295.012
3024,1706938295.032
3025,1706938295.052
3026,1706938295.072
3027,1706938295.092
3028,1706938295.112
3029,1706938295.132
3030,1706938295.162
3031,1706938295.182
3032,1706938295.202
3033,1706938295.222
3034,1706938295.242
3035,1706938295.262
3036,1706938295.282
3037,1706938295.312
3038,1706938295.332
3039,1706938295.352
3040,1706938295.372
3041,1706938295.392
3042,1706938295.412
3043,1706938295.432
3044,1706938295.452
3045,1706938295.482
3046,1706938295.502
3047,1706938295.522
3048,1706938295.542
3049,1706938295.562
3050,1706938295.582
3051,1706938295.602
3052,1706938295.632
3053,1706938295.652
3054,1706938295.672
3055,1706938295.692
3056,1706938295.712
3057,1706938295.732
3058,1706938295.752
3059,1706938295.772
3060,1706938295.802
3061,1706938295.822
3062,1706938295.842
3063,1706938295.862
3064,1706938295.882
3065,1706938295.902
3066,1706938295.922
3067,1706938295.952
3068,1706938295.972
3069,1706938295.992
3070,1706938296.012
3071,1706938296.032
3072,1706938296.052
3073,1706938296.072
3074,1706938296.092
3075,1706938296.122
3076,1706938296.142
3077,1706938296.162
3078,1706938296.182
3079,1706938296.202
3080,1706938296.222
3081,1706938296.242
3082,1706938296.272
3083,1706938296.292
3084,1706938296.312
3085,1706938296.332
3086,1706938296.352
3087,1706938296.372
3088,1706938296.392
3089,1706938296.412
3090,1706938296.442
3091,1706938296.462
3092,1706938296.482
3093,1706938296.502
3094,1706938296.522
3095,1706938296.542
3096,1706938296.562
3097,1706938296.592
3098,1706938296.612
3099,1706938296.632
3100,1706938296.652
3101,1706938296.672
3102,1706938296.692
3103,1706938296.712
3104,1706938296.732
3105,1706938296.762
3106,1706938296.782
3107,1706938296.802
3108,1706938296.822
3109,1706938296.842
3110,1706938296.862
3111,1706938296.882
3112,1706938296.912
3113,1706938296.932
3114,1706938296.952
3115,1706938296.972
3116,1706938296.992
3117,1706938297.012
3118,1706938297.032
3119,1706938297.052
3120,1706938297.082
3121,1706938297.102
3122,1706938297.122
3123,1706938297.142
3124,1706938297.162
3125,1706938297.182
3126,1706938297.202
3127,1706938297.232
3128,1706938297.252
3129,1706938297.272
3130,1706938297.292
3131,1706938297.312
3132,1706938297.332
3133,1706938297.352
3134,1706938297.372
3135,1706938297.402
3136,1706938297.422
3137,1706938297.442
3138,1706938297.462
3139,1706938297.482
3140,1706938297.502
3141,1706938297.522
3142,1706938297.552
3143,1706938297.572
3144,1706938297.592
3145,1706938297.612
3146,1706938297.632
3147,1706938297.652
3148,1706938297.672
3149,1706938297.692
3150,1706938297.722
3151,1706938297.742
3152,1706938297.762
3153,1706938297.782
3154,1706938297.802
3155,1706938297.822
3156,1706938297.842
3157,1706938297.872
3158,1706938297.892
3159,1706938297.912
3160,1706938297.932
3161,1706938297.952
3162,1706938297.972
3163,1706938297.992
3164,1706938298.012
3165,1706938298.042
3166,1706938298.062
3167,1706938298.082
3168,1706938298.102
3169,1706938298.122
3170,1706938298.142
3171,1706938298.162
3172,1706938298.192
3173,1706938298.212
3174,1706938298.232
3175,1706938298.252
3176,1706938298.272
3177,1706938298.292
3178,1706938298.312
3179,1706938298.332
3180,1706938298.362
3181,1706938298.382
3182,1706938298.402
3183,1706938298.422
3184,1706938298.442
3185,1706938298.462
3186,1706938298.482
3187,1706938298.512
3188,1706938298.532
3189,1706938298.552
3190,1706938298.572
3191,1706938298.592
3192,1706938298.612
3193,1706938298.632
3194,1706938298.652
3195,1706938298.682
3196,1706938298.702
3197,1706938298.722
3198,1706938298.742
3199,1706938298.762
3200,1706938298.782
3201,1706938298.802
3202,1706938298.832
3203,1706938298.852
3204,1706938298.872
3205,1706938298.892
3206,1706938298.912
3207,1706938298.932
3208,1706938298.952
3209,1706938298.972
3210,1706938299.002
3211,1706938299.022
3212,1706938299.042
3213,1706938299.062
3214,1706938299.082
3215,1706938299.102
3216,1706938299.122
3217,1706938299.152
3218,1706938299.172
3219,1706938299.192
3220,1706938299.212
3221,1706938299.232
3222,1706938299.252
3223,1706938299.272
3224,1706938299.292
3225,1706938299.322
3226,1706938299.342
3227,1706938299.362
3228,1706938299.382
3229,1706938299.402
3230,1706938299.422
3231,1706938299.442
3232,1706938299.472
3233,1706938299.492
3234,1706938299.512
3235,1706938299.532
3236,1706938299.552
3237,1706938299.572
3238,1706938299.592
3239,1706938299.612
3240,1706938299.642
3241,1706938299.662
3242,1706938299.682
3243,1706938299.702
3244,1706938299.722
3245,1706938299.742
3246,1706938299.762
3247,1706938299.792
3248,1706938299.812
3249,1706938299.832
3250,1706938299.852
3251,1706938299.872
3252,1706938299.892
3253,1706938299.912
3254,1706938299.932
3255,1706938299.962
3256,1706938299.982
3257,1706938300.002
3258,1706938300.022
3259,1706938300.042
3260,1706938300.062
3261,1706938300.082
3262,1706938300.112
3263,1706938300.132
3264,1706938300.152
3265,1706938300.172
3266,1706938300.192
3267,1706938300.212
3268,1706938300.232
3269,1706938300.252
3270,1706938300.282
3271,1706938300.302
3272,1706938300.322
3273,1706938300.342
3274,1706938300.362
3275,1706938300.382
3276,1706938300.402
3277,1706938300.432
3278,1706938300.452
3279,1706938300.472
3280,1706938300.492
3281,1706938300.512
3282,1706938300.532
3283,1706938300.552
3284,1706938300.572
3285,1706938300.602
3286,1706938300.622
3287,1706938300.642
3288,1706938300.662
3289,1706938300.682
3290,1706938300.702
3291,1706938300.722
3292,1706938300.752
3293,1706938300.772
3294,1706938300.792
3295,1706938300.812
3296,1706938300.832
3297,1706938300.852
3298,1706938300.872
3299,1706938300.892
3300,1706938300.922
3301,1706938300.942
3302,1706938300.962
3303,1706938300.982
3304,1706938301.002
3305,1706938301.022
3306,1706938301.042
3307,1706938301.072
3308,1706938301.092
3309,1706938301.112
3310,1706938301.132
3311,1706938301.152
3312,1706938301.172
3313,1706938301.192
3314,1706938301.212
3315,1706938301.242
3316,1706938301.262
3317,1706938301.282
3318,1706938301.302
3319,1706938301.322
3320,1706938301.342
3321,1706938301.362
3322,1706938301.392
3323,1706938301.412
3324,1706938301.432
3325,1706938301.452
3326,1706938301.472
3327,1706938301.492
3328,1706938301.512
3329,1706938301.532
3330,1706938301.562
3331,1706938301.582
3332,1706938301.602
3333,1706938301.622
3334,1706938301.642
3335,1706938301.662
3336,1706938301.682
3337,1706938301.712
3338,1706938301.732
3339,1706938301.752
3340,1706938301.772
3341,1706938301.792
3342,1706938301.812
3343,1706938301.832
3344,1706938301.852
3345,1706938301.882
3346,1706938301.902
3347,1706938301.922
3348,1706938301.942
3349,1706938301.962
3350,1706938301.982
3351,1706938302.002
3352,1706938302.032
3353,1706938302.052
3354,1706938302.072
3355,1706938302.092
3356,1706938302.112
3357,1706938302.132
3358,1706938302.152
3359,1706938302.172
3360,1706938302.202
3361,1706938302.222
3362,1706938302.242
3363,1706938302.262
3364,1706938302.282
3365,1706938302.302
3366,1706938302.322
3367,1706938302.352
3368,1706938302.372
3369,1706938302.392
3370,1706938302.412
3371,1706938302.432
3372,1706938302.452
3373,1706938302.472
3374,1706938302.492
3375,1706938302.522
3376,1706938302.542
3377,1706938302.562
3378,1706938302.582
3379,1706938302.602
3380,1706938302.622
3381,1706938302.642
3382,1706938302.672
3383,1706938302.692
3384,1706938302.712
3385,1706938302.732
3386,1706938302.752
3387,1706938302.772
3388,1706938302.792
3389,1706938302.812
3390,1706938302.842
3391,1706938302.862
3392,1706938302.882
3393,1706938302.902
3394,1706938302.922
3395,1706938302.942
3396,1706938302.962
3397,1706938302.992
3398,1706938303.012
3399,1706938303.032
3400,1706938303.052
3401,1706938303.072
3402,1706938303.092
3403,1706938303.112
3404,1706938303.132
3405,1706938303.162
3406,1706938303.182
3407,1706938303.202
3408,1706938303.222
3409,1706938303.242
3410,1706938303.262
3411,1706938303.282
3412,1706938303.312
3413,1706938303.332
3414,1706938303.352
3415,1706938303.372
3416,1706938303.392
3417,1706938303.412
3418,1706938303.432
3419,1706938303.452
3420,1706938303.482
3421,1706938303.502
3422,1706938303.522
3423,1706938303.542
3424,1706938303.562
3425,1706938303.582
3426,1706938303.602
3427,1706938303.632
3428,1706938303.652
3429,1706938303.672
3430,1706938303.692
3431,1706938303.712
3432,1706938303.732
3433,1706938303.752
3434,1706938303.772
3435,1706938303.802
3436,1706938303.822
3437,1706938303.842
3438,1706938303.862
3439,1706938303.882
3440,1706938303.902
3441,1706938303.922
3442,1706938303.952
3443,1706938303.972
3444,1706938303.992
3445,1706938304.012
3446,1706938304.032
3447,1706938304.052
3448,1706938304.072
3449,1706938304.092
3450,1706938304.122
3451,1706938304.142
3452,1706938304.162
3453,1706938304.182
3454,1706938304.202
3455,1706938304.222
3456,1706938304.242
3457,1706938304.272
3458,1706938304.292
3459,1706938304.312
3460,1706938304.332
3461,1706938304.352
3462,1706938304.372
3463,1706938304.392
3464,1706938304.412
3465,1706938304.442
3466,1706938304.462
3467,1706938304.482
3468,1706938304.502
3469,1706938304.522
3470,1706938304.542
3471,1706938304.562
3472,1706938304.592
3473,1706938304.612
3474,1706938304.632
3475,1706938304.652
3476,1706938304.672
3477,1706938304.692
3478,1706938304.712
3479,1706938304.732
3480,1706938304.762
3481,1706938304.782
3482,1706938304.802
3483,1706938304.822
3484,1706938304.842
3485,1706938304.862
3486,1706938304.882
3487,1706938304.912
3488,1706938304.932
3489,1706938304.952
3490,1706938304.972
3491,1706938304.992
3492,1706938305.012
3493,1706938305.032
3494,1706938305.052
3495,1706938305.082
3496,1706938305.102
3497,1706938305.122
3498,1706938305.142
3499,1706938305.162
3500,1706938305.182
3501,1706938305.202
3502,1706938305.232
3503,1706938305.252
3504,1706938305.272
3505,1706938305.292
3506,1706938305.312
3507,1706938305.332
3508,1706938305.352
3509,1706938305.372
3510,1706938305.402
3511,1706938305.422
3512,1706938305.442
3513,1706938305.462
3514,1706938305.482
3515,1706938305.502
3516,1706938305.522
3517,1706938305.552
3518,1706938305.572
3519,1706938305.592
3520,1706938305.612
3521,1706938305.632
3522,1706938305.652
3523,1706938305.672
3524,1706938305.692
3525,1706938305.722
3526,1706938305.742
3527,1706938305.762
3528,1706938305.782
3529,1706938305.802
3530,1706938305.822
3531,1706938305.842
3532,1706938305.872
3533,1706938305.892
3534,1706938305.912
3535,1706938305.932
3536,1706938305.952
3537,1706938305.972
3538,1706938305.992
3539,1706938306.012
3540,1706938306.042
3541,1706938306.062
3542,1706938306.082
3543,1706938306.102
3544,1706938306.122
3545,1706938306.142
3546,1706938306.162
3547,1706938306.192
3548,1706938306.212
3549,1706938306.232
3550,1706938306.252
3551,1706938306.272
3552,1706938306.292
3553,1706938306.312
3554,1706938306.332
3555,1706938306.362
3556,1706938306.382
3557,1706938306.402
3558,1706938306.422
3559,1706938306.442
3560,1706938306.462
3561,1706938306.482
3562,1706938306.512
3563,1706938306.532
3564,1706938306.552
3565,1706938306.572
3566,1706938306.592
3567,1706938306.612
3568,1706938306.632
3569,1706938306.652
3570,1706938306.682
3571,1706938306.702
3572,1706938306.722
3573,1706938306.742
3574,1706938306.762
3575,1706938306.782
3576,1706938306.802
3577,1706938306.832
3578,1706938306.852
3579,1706938306.872
3580,1706938306.892
3581,1706938306.912
3582,1706938306.932
3583,1706938306.952
3584,1706938306.972
3585,1706938307.002
3586,1706938307.022
3587,1706938307.042
3588,1706938307.062
3589,1706938307.082
3590,1706938307.102
3591,1706938307.122
3592,1706938307.152
3593,1706938307.172
3594,1706938307.192
3595,1706938307.212
3596,1706938307.232
3597,1706938307.252
3598,1706938307.272
3599,1706938307.292
3600,1706938307.322
3601,1706938307.342
3602,1706938307.362
3603,1706938307.382
3604,1706938307.402
3605,1706938307.422
3606,1706938307.442
3607,1706938307.472
3608,1706938307.492
3609,1706938307.512
3610,1706938307.532
3611,1706938307.552
3612,1706938307.572
3613,1706938307.592
3614,1706938307.612
3615,1706938307.642
3616,1706938307.662
3617,1706938307.682
3618,1706938307.702
3619,1706938307.722
3620,1706938307.742
3621,1706938307.762
3622,1706938307.792
3623,1706938307.812
3624,1706938307.832
3625,1706938307.852
3626,1706938307.872
3627,1706938307.892
3628,1706938307.912
3629,1706938307.932
3630,1706938307.962
3631,1706938307.982
3632,1706938308.002
3633,1706938308.022
3634,1706938308.042
3635,1706938308.062
3636,1706938308.082
3637,1706938308.112
3638,1706938308.132
3639,1706938308.152
3640,1706938308.172
3641,1706938308.192
3642,1706938308.212
3643,1706938308.232
3644,1706938308.252
3645,1706938308.282
3646,1706938308.302
3647,1706938308.322
3648,1706938308.342
3649,1706938308.362
3650,1706938308.382
3651,1706938308.402
3652,1706938308.432
3653,1706938308.452
3654,1706938308.472
3655,1706938308.492
3656,1706938308.512
3657,1706938308.532
3658,1706938308.552
3659,1706938308.572
3660,1706938308.602
3661,1706938308.622
3662,1706938308.642
3663,1706938308.662
3664,1706938308.682
3665,1706938308.702
3666,1706938308.722
3667,1706938308.752
3668,1706938308.772
3669,1706938308.792
3670,1706938308.812
3671,1706938308.832
3672,1706938308.852
3673,1706938308.872
3674,1706938308.892
3675,1706938308.922
3676,1706938308.942
3677,1706938308.962
3678,1706938308.982
3679,1706938309.002
3680,1706938309.022
3681,1706938309.042
3682,1706938309.072
3683,1706938309.092
3684,1706938309.112
3685,1706938309.132
3686,1706938309.152
3687,1706938309.172
3688,1706938309.192
3689,1706938309.212
3690,1706938309.242
3691,1706938309.262
3692,1706938309.282
3693,1706938309.302
3694,1706938309.322
3695,1706938309.342
3696,1706938309.362
3697,1706938309.392
3698,1706938309.412
3699,1706938309.432
3700,1706938309.452
3701,1706938309.472
3702,1706938309.492
3703,1706938309.512
3704,1706938309.532
3705,1706938309.562
3706,1706938309.582
3707,1706938309.602
3708,1706938309.622
3709,1706938309.642
3710,1706938309.662
3711,1706938309.682
3712,1706938309.712
3713,1706938309.732
3714,1706938309.752
3715,1706938309.772
3716,1706938309.792
3717,1706938309.812
3718,1706938309.832
3719,1706938309.852
3720,1706938309.882
3721,1706938309.902
3722,1706938309.922
3723,1706938309.942
3724,1706938309.962
3725,1706938309.982
3726,1706938310.002
3727,1706938310.032
3728,1706938310.052
3729,1706938310.072
3730,1706938310.092
3731,1706938310.112
3732,1706938310.132
3733,1706938310.152
3734,1706938310.172
3735,1706938310.202
3736,1706938310.222
3737,1706938310.242
3738,1706938310.262
3739,1706938310.282
3740,1706938310.302
3741,1706938310.322
3742,1706938310.352
3743,1706938310.372
3744,1706938310.392
3745,1706938310.412
3746,1706938310.432
3747,1706938310.452
3748,1706938310.472
3749,1706938310.492
3750,1706938310.522
3751,1706938310.542
3752,1706938310.562
3753,1706938310.582
3754,1706938310.602
3755,1706938310.622
3756,1706938310.642
3757,1706938310.672
3758,1706938310.692
3759,1706938310.712
3760,1706938310.732
3761,1706938310.752
3762,1706938310.772
3763,1706938310.792
3764,1706938310.812
3765,1706938310.842
3766,1706938310.862
3767,1706938310.882
3768,1706938310.902
3769,1706938310.922
3770,1706938310.942
3771,1706938310.962
3772,1706938310.992
3773,1706938311.012
3774,1706938311.032
3775,1706938311.052
3776,1706938311.072
3777,1706938311.092
3778,1706938311.112
3779,1706938311.132
3780,1706938311.162
3781,1706938311.182
3782,1706938311.202
3783,1706938311.222
3784,1706938311.242
3785,1706938311.262
3786,1706938311.282
3787,1706938311.312
3788,1706938311.332
3789,1706938311.352
3790,1706938311.372
3791,1706938311.392
3792,1706938311.412
3793,1706938311.432
3794,1706938311.452
3795,1706938311.482
3796,1706938311.502
3797,1706938311.522
3798,1706938311.542
3799,1706938311.562
3800,1706938311.582
3801,1706938311.602
3802,1706938311.632
3803,1706938311.652
3804,1706938311.672
3805,1706938311.692
3806,1706938311.712
3807,1706938311.732
3808,1706938311.752
3809,1706938311.772
3810,1706938311.802
3811,1706938311.822
3812,1706938311.842
3813,1706938311.862
3814,1706938311.882
3815,1706938311.902
3816,1706938311.922
3817,1706938311.952
3818,1706938311.972
3819,1706938311.992
3820,1706938312.012
3821,1706938312.032
3822,1706938312.052
3823,1706938312.072
3824,1706938312.092
3825,1706938312.122
3826,1706938312.142
3827,1706938312.162
3828,1706938312.182
3829,1706938312.202
3830,1706938312.222
3831,1706938312.242
3832,1706938312.272
3833,1706938312.292
3834,1706938312.312
3835,1706938312.332
3836,1706938312.352
3837,1706938312.372
3838,1706938312.392
3839,1706938312.412
3840,1706938312.442
3841,1706938312.462
3842,1706938312.482
3843,1706938312.502
3844,1706938312.522
3845,1706938312.542
3846,1706938312.562
3847,1706938312.592
3848,1706938312.612
3849,1706938312.632
3850,1706938312.652
3851,1706938312.672
3852,1706938312.692
3853,1706938312.712
3854,1706938312.732
3855,1706938312.762
3856,1706938312.782
3857,1706938312.802
3858,1706938312.822
3859,1706938312.842
3860,1706938312.862
3861,1706938312.882
3862,1706938312.912
3863,1706938312.932
3864,1706938312.952
3865,1706938312.972
3866,1706938312.992
3867,1706938313.012
3868,1706938313.032
3869,1706938313.052
3870,1706938313.082
3871,1706938313.102
3872,1706938313.122
3873,1706938313.142
3874,1706938313.162
3875,1706938313.182
3876,1706938313.202
3877,1706938313.232
3878,1706938313.252
3879,1706938313.272
3880,1706938313.292
3881,1706938313.312
3882,1706938313.332
3883,1706938313.352
3884,1706938313.372
3885,1706938313.402
3886,1706938313.422
3887,1706938313.442
3888,1706938313.462
3889,1706938313.482
3890,1706938313.502
3891,1706938313.522
3892,1706938313.552
3893,1706938313.572
3894,1706938313.592
3895,1706938313.612
3896,1706938313.632
3897,1706938313.652
3898,1706938313.672
3899,1706938313.692
3900,1706938313.722
3901,1706938313.742
3902,1706938313.762
3903,1706938313.782
3904,1706938313.802
3905,1706938313.822
3906,1706938313.842
3907,1706938313.872
3908,1706938313.892
3909,1706938313.912
3910,1706938313.932
3911,1706938313.952
3912,1706938313.972
3913,1706938313.992
3914,1706938314.012
3915,1706938314.042
3916,1706938314.062
3917,1706938314.082
3918,1706938314.102
3919,1706938314.122
3920,1706938314.142
3921,1706938314.162
3922,1706938314.192
3923,1706938314.212
3924,1706938314.232
3925,1706938314.252
3926,1706938314.272
3927,1706938314.292
3928,1706938314.312
3929,1706938314.332
3930,1706938314.362
3931,1706938314.382
3932,1706938314.402
3933,1706938314.422
3934,1706938314.442
3935,1706938314.462
3936,1706938314.482
3937,1706938314.512
3938,1706938314.532
3939,1706938314.552
3940,1706938314.572
3941,1706938314.592
3942,1706938314.612
3943,1706938314.632
3944,1706938314.652
3945,1706938314.682
3946,1706938314.702
3947,1706938314.722
3948,1706938314.742
3949,1706938314.762
3950,1706938314.782
3951,1706938314.802
3952,1706938314.832
3953,1706938314.852
3954,1706938314.872
3955,1706938314.892
3956,1706938314.912
3957,1706938314.932
3958,1706938314.952
3959,1706938314.972
3960,1706938315.002
3961,1706938315.022
3962,1706938315.042
3963,1706938315.062
3964,1706938315.082
3965,1706938315.102
3966,1706938315.122
3967,1706938315.152
3968,1706938315.172
3969,1706938315.192
3970,1706938315.212
3971,1706938315.232
3972,1706938315.252
3973,1706938315.272
3974,1706938315.292
3975,1706938315.322
3976,1706938315.342
3977,1706938315.362
3978,1706938315.382
3979,1706938315.402
3980,1706938315.422
3981,1706938315.442
3982,1706938315.472
3983,1706938315.492
3984,1706938315.512
3985,1706938315.532
3986,1706938315.552
3987,1706938315.572
3988,1706938315.592
3989,1706938315.612
3990,1706938315.642
3991,1706938315.662
3992,1706938315.682
3993,1706938315.702
3994,1706938315.722
3995,1706938315.742
3996,1706938315.762
3997,1706938315.792
3998,1706938315.812
3999,1706938315.832
4000,1706938315.852
4001,1706938315.872
4002,1706938315.892
4003,1706938315.912
4004,1706938315.932
4005,1706938315.962
4006,1706938315.982
4007,1706938316.002
4008,1706938316.022
4009,1706938316.042
4010,1706938316.062
4011,1706938316.082
4012,1706938316.112
4013,1706938316.132
4014,1706938316.152
4015,1706938316.172
4016,1706938316.192
4017,1706938316.212
4018,1706938316.232
4019,1706938316.252
4020,1706938316.282
4021,1706938316.302
4022,1706938316.322
4023,1706938316.342
4024,1706938316.362
4025,1706938316.382
4026,1706938316.402
4027,1706938316.432
4028,1706938316.452
4029,1706938316.472
4030,1706938316.492
4031,1706938316.512
4032,1706938316.532
4033,1706938316.552
4034,1706938316.572
4035,1706938316.602
4036,1706938316.622
4037,1706938316.642
4038,1706938316.662
4039,1706938316.682
4040,1706938316.702
4041,1706938316.722
4042,1706938316.752
4043,1706938316.772
4044,1706938316.792
4045,1706938316.812
4046,1706938316.832
4047,1706938316.852
4048,1706938316.872
4049,1706938316.892
4050,1706938316.922
4051,1706938316.942
4052,1706938316.962
4053,1706938316.982
4054,1706938317.002
4055,1706938317.022
4056,1706938317.042
4057,1706938317.072
4058,1706938317.092
4059,1706938317.112
4060,1706938317.132
4061,1706938317.152
4062,1706938317.172
4063,1706938317.192
4064,1706938317.212
4065,1706938317.242
4066,1706938317.262
4067,1706938317.282
4068,1706938317.302
4069,1706938317.322
4070,1706938317.342
4071,1706938317.362
4072,1706938317.392
4073,1706938317.412
4074,1706938317.432
4075,1706938317.452
4076,1706938317.472
4077,1706938317.492
4078,1706938317.512
4079,1706938317.532
4080,1706938317.562
4081,1706938317.582
4082,1706938317.602
4083,1706938317.622
4084,1706938317.642
4085,1706938317.662
4086,1706938317.682
4087,1706938317.712
4088,1706938317.732
4089,1706938317.752
4090,1706938317.772
4091,1706938317.792
4092,1706938317.812
4093,1706938317.832
4094,1706938317.852
4095,1706938317.882
4096,1706938317.902
4097,1706938317.922
4098,1706938317.942
4099,1706938317.962
4100,1706938317.982
4101,1706938318.002
4102,1706938318.032
4103,1706938318.052
4104,1706938318.072
4105,1706938318.092
4106,1706938318.112
4107,1706938318.132
4108,1706938318.152
4109,1706938318.172
4110,1706938318.202
4111,1706938318.222
4112,1706938318.242
4113,1706938318.262
4114,1706938318.282
4115,1706938318.302
4116,1706938318.322
4117,1706938318.352
4118,1706938318.372
4119,1706938318.392
4120,1706938318.412
4121,1706938318.432
4122,1706938318.452
4123,1706938318.472
4124,1706938318.492
4125,1706938318.522
4126,1706938318.542
4127,1706938318.562
4128,1706938318.582
4129,1706938318.602
4130,1706938318.622
4131,1706938318.642
4132,1706938318.672
4133,1706938318.692
4134,1706938318.712
4135,1706938318.732
4136,1706938318.752
4137,1706938318.772
4138,1706938318.792
4139,1706938318.812
4140,1706938318.842
4141,1706938318.862
4142,1706938318.882
4143,1706938318.902
4144,1706938318.922
4145,1706938318.942
4146,1706938318.962
4147,1706938318.992
4148,1706938319.012
4149,1706938319.032
4150,1706938319.052
4151,1706938319.072
4152,1706938319.092
4153,1706938319.112
4154,1706938319.132
4155,1706938319.162
4156,1706938319.182
4157,1706938319.202
4158,1706938319.222
4159,1706938319.242
4160,1706938319.262
4161,1706938319.282
4162,1706938319.312
4163,1706938319.332
4164,1706938319.352
4165,1706938319.372
4166,1706938319.392
4167,1706938319.412
4168,1706938319.432
4169,1706938319.452
4170,1706938319.482
4171,1706938319.502
4172,1706938319.522
4173,1706938319.542
4174,1706938319.562
4175,1706938319.582
4176,1706938319.602
4177,1706938319.632
4178,1706938319.652
4179,1706938319.672
4180,1706938319.692
4181,1706938319.712
4182,1706938319.732
4183,1706938319.752
4184,1706938319.772
4185,1706938319.802
4186,1706938319.822
4187,1706938319.842
4188,1706938319.862
4189,1706938319.882
4190,1706938319.902
4191,1706938319.922
4192,1706938319.952
4193,1706938319.972
4194,1706938319.992
4195,1706938320.012
4196,1706938320.032
4197,1706938320.052
4198,1706938320.072
4199,1706938320.092
4200,1706938320.122
4201,1706938320.142
4202,1706938320.162
4203,1706938320.182
4204,1706938320.202
4205,1706938320.222
4206,1706938320.242
4207,1706938320.272
4208,1706938320.292
4209,1706938320.312
4210,1706938320.332
4211,1706938320.352
4212,1706938320.372
4213,1706938320.392
4214,1706938320.412
4215,1706938320.442
4216,1706938320.462
4217,1706938320.482
4218,1706938320.502
4219,1706938320.522
4220,1706938320.542
4221,1706938320.562
4222,1706938320.592
4223,1706938320.612
4224,1706938320.632
4225,1706938320.652
4226,1706938320.672
4227,1706938320.692
4228,1706938320.712
4229,1706938320.732
4230,1706938320.762
4231,1706938320.782
4232,1706938320.802
4233,1706938320.822
4234,1706938320.842
4235,1706938320.862
4236,1706938320.882
4237,1706938320.912
4238,1706938320.932
4239,1706938320.952
4240,1706938320.972
4241,1706938320.992
4242,1706938321.012
4243,1706938321.032
4244,1706938321.052
4245,1706938321.082
4246,1706938321.102
4247,1706938321.122
4248,1706938321.142
4249,1706938321.162
4250,1706938321.182
4251,1706938321.202
4252,1706938321.232
4253,1706938321.252
4254,1706938321.272
4255,1706938321.292
4256,1706938321.312
4257,1706938321.332
4258,1706938321.352
4259,1706938321.372
4260,1706938321.402
4261,1706938321.422
4262,1706938321.442
4263,1706938321.462
4264,1706938321.482
4265,1706938321.502
4266,1706938321.522
4267,1706938321.552
4268,1706938321.572
4269,1706938321.592
4270,1706938321.612
4271,1706938321.632
4272,1706938321.652
4273,1706938321.672
4274,1706938321.692
4275,1706938321.722
4276,1706938321.742
4277,1706938321.762
4278,1706938321.782
4279,1706938321.802
4280,1706938321.822
4281,1706938321.842
4282,1706938321.872
4283,1706938321.892
4284,1706938321.912
4285,1706938321.932
4286,1706938321.952
4287,1706938321.972
4288,1706938321.992
4289,1706938322.012
4290,1706938322.042
4291,1706938322.062
4292,1706938322.082
4293,1706938322.102
4294,1706938322.122
4295,1706938322.142
